# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|0235|12110|7|7|003|089|20201024|00:00|0.0686||||||||||||||.00409|
RD|I|40|143|0235|12110|7|7|003|089|20201030|00:00|0.117||||||||||||||.00412|
RD|I|40|143|0235|12110|7|7|003|089|20201105|00:00|0.125||||||||||||||.00403|
RD|I|40|143|0235|12110|7|7|003|089|20201111|00:00|0.154||||||||||||||.0038|
RD|I|40|143|0235|12110|7|7|003|089|20201117|00:00|0.267||||||||||||||.00393|
RD|I|40|143|0235|12110|7|7|003|089|20201123|00:00|0.143||||QX||||||||||.00387|
RD|I|40|143|0235|12110|7|7|003|089|20201129|00:00|0.177||||||||||||||.00388|
RD|I|40|143|0235|12110|7|7|003|089|20201205|00:00|0.191||||||||||||||.00385|
RD|I|40|143|0235|12110|7|7|003|089|20201211|00:00|0.127||||||||||||||.00401|
RD|I|40|143|0235|12110|7|7|003|089|20201217|00:00|0.287||||||||||||||.00379|
RD|I|40|143|0235|12110|7|7|003|089|20201223|00:00|0.265||||QX||||||||||.00391|
RD|I|40|143|0235|12110|7|7|003|089|20201229|00:00|0.123||||||||||||||.00388|
RD|I|40|143|0235|12112|6|7|003|089|20200104|00:00|1.23||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|6|7|003|089|20200110|00:00|1.40||||SQ||||||||||1.09|
RD|I|40|143|0235|12112|6|7|003|089|20200116|00:00|1.90||||SQ||||||||||1|
RD|I|40|143|0235|12112|6|7|003|089|20200122|00:00|1.02||||MD||||||||||1.12|
RD|I|40|143|0235|12112|6|7|003|089|20200128|00:00|1.37||||SQ||||||||||1.14|
RD|I|40|143|0235|12112|6|7|003|089|20200203|00:00|2.57||||SQ||||||||||1.18|
RD|I|40|143|0235|12112|6|7|003|089|20200209|00:00|1.12||||SQ||||||||||1.08|
RD|I|40|143|0235|12112|6|7|003|089|20200215|00:00|1.60||||SQ||||||||||1.14|
RD|I|40|143|0235|12112|6|7|003|089|20200221|00:00|8.12||||||||||||||1.07|
RD|I|40|143|0235|12112|6|7|003|089|20200227|00:00|7.96||||||||||||||1.09|
RD|I|40|143|0235|12112|6|7|003|089|20200304|00:00|5.38||||||||||||||1.13|
RD|I|40|143|0235|12112|6|7|003|089|20200310|00:00|1.60||||SQ||||||||||1.12|
RD|I|40|143|0235|12112|6|7|003|089|20200316|00:00|1.31||||SQ||||||||||1.11|
RD|I|40|143|0235|12112|6|7|003|089|20200322|00:00|1.21||||SQ||||||||||1.11|
RD|I|40|143|0235|12112|6|7|003|089|20200328|00:00|1.62||||SQ||||||||||1|
RD|I|40|143|0235|12112|6|7|003|089|20200403|00:00|0.913||||MD||||||||||.929|
RD|I|40|143|0235|12112|6|7|003|089|20200409|00:00|1.85||||SQ||||||||||.984|
RD|I|40|143|0235|12112|6|7|003|089|20200415|00:00|1.34||||SQ||||||||||.949|
RD|I|40|143|0235|12112|6|7|003|089|20200421|00:00|3.04||||SQ||||||||||.998|
RD|I|40|143|0235|12112|6|7|003|089|20200427|00:00|1.35||||SQ||||||||||.995|
RD|I|40|143|0235|12112|6|7|003|089|20200503|00:00|1.21||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|6|7|003|089|20200509|00:00|29.4||||DI||||||||||1.94|
RD|I|40|143|0235|12112|6|7|003|089|20200515|00:00|1.42||||SQ||||||||||1|
RD|I|40|143|0235|12112|6|7|003|089|20200521|00:00|1.49||||SQ||||||||||1|
RD|I|40|143|0235|12112|6|7|003|089|20200527|00:00|1.87||||SQ||||||||||.984|
RD|I|40|143|0235|12112|6|7|003|089|20200602|00:00|1.61||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|6|7|003|089|20200608|00:00|1.68||||SQ||||||||||1.04|
RD|I|40|143|0235|12112|6|7|003|089|20200614|00:00|1.54||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|6|7|003|089|20200620|00:00|1.18||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|6|7|003|089|20200626|00:00|1.98||||SQ||||||||||1.04|
RD|I|40|143|0235|12112|6|7|003|089|20200702|00:00|4.14||||||||||||||1.03|
RD|I|40|143|0235|12112|6|7|003|089|20200708|00:00|1.68||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|6|7|003|089|20200714|00:00|1.85||||SQ||||||||||1.06|
RD|I|40|143|0235|12112|6|7|003|089|20200720|00:00|1.76||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|6|7|003|089|20200726|00:00|1.17||||SQ||||||||||1.04|
RD|I|40|143|0235|12112|6|7|003|089|20200801|00:00|1.75||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|6|7|003|089|20200807|00:00|1.23||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|6|7|003|089|20200813|00:00|1.39||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|6|7|003|089|20200819|00:00|2.70||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|6|7|003|089|20200825|00:00|4.57||||||||||||||1.04|
RD|I|40|143|0235|12112|6|7|003|089|20200831|00:00|2.10||||SQ||||||||||1.04|
RD|I|40|143|0235|12112|6|7|003|089|20200906|00:00|1.82||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|6|7|003|089|20200912|00:00|2.18||||SQ||||||||||.995|
RD|I|40|143|0235|12112|6|7|003|089|20200918|00:00|2.75||||SQ||||||||||.996|
RD|I|40|143|0235|12112|6|7|003|089|20200924|00:00|34.6||||DI||||||||||1.98|
RD|I|40|143|0235|12112|6|7|003|089|20200930|00:00|3.19||||||||||||||.999|
RD|I|40|143|0235|12112|6|7|003|089|20201006|00:00|2.35||||SQ||||||||||.986|
RD|I|40|143|0235|12112|6|7|003|089|20201012|00:00|4.30||||||||||||||.976|
RD|I|40|143|0235|12112|6|7|003|089|20201018|00:00|1.32||||SQ||||||||||.936|
RD|I|40|143|0235|12112|6|7|003|089|20201024|00:00|1.02||||SQ||||||||||.918|
RD|I|40|143|0235|12112|6|7|003|089|20201030|00:00|1.89||||SQ||||||||||.923|
RD|I|40|143|0235|12112|6|7|003|089|20201105|00:00|1.79||||SQ||||||||||.986|
RD|I|40|143|0235|12112|6|7|003|089|20201111|00:00|3.91||||||||||||||.989|
RD|I|40|143|0235|12112|6|7|003|089|20201117|00:00|26.1||||DI||||||||||1.93|
RD|I|40|143|0235|12112|6|7|003|089|20201123|00:00|5.68||||||||||||||.944|
RD|I|40|143|0235|12112|6|7|003|089|20201129|00:00|1.13||||SQ||||||||||.939|
RD|I|40|143|0235|12112|6|7|003|089|20201205|00:00|1.98||||SQ||||||||||.934|
RD|I|40|143|0235|12112|6|7|003|089|20201211|00:00|1.88||||SQ||||||||||.973|
RD|I|40|143|0235|12112|6|7|003|089|20201217|00:00|1.97||||SQ||||||||||.932|
RD|I|40|143|0235|12112|6|7|003|089|20201223|00:00|8.14||||||||||||||.966|
RD|I|40|143|0235|12112|6|7|003|089|20201229|00:00|1.02||||SQ||||||||||.961|
RD|I|40|143|0235|12112|7|7|003|089|20200104|00:00|1.26||||SQ||||||||||1.08|
RD|I|40|143|0235|12112|7|7|003|089|20200110|00:00|1.43||||SQ||||||||||1.15|
RD|I|40|143|0235|12112|7|7|003|089|20200116|00:00|1.90||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|7|7|003|089|20200122|00:00|0.979||||MD||||||||||1.07|
RD|I|40|143|0235|12112|7|7|003|089|20200128|00:00|1.21||||SQ||||||||||1.09|
RD|I|40|143|0235|12112|7|7|003|089|20200203|00:00|2.56||||SQ||||||||||1.15|
RD|I|40|143|0235|12112|7|7|003|089|20200209|00:00|1.11||||MD||||||||||1.13|
RD|I|40|143|0235|12112|7|7|003|089|20200215|00:00|1.57||||SQ||||||||||1.1|
RD|I|40|143|0235|12112|7|7|003|089|20200221|00:00|7.43||||||||||||||1.05|
RD|I|40|143|0235|12112|7|7|003|089|20200227|00:00|7.77||||||||||||||1.08|
RD|I|40|143|0235|12112|7|7|003|089|20200304|00:00|4.74||||||||||||||1.11|
RD|I|40|143|0235|12112|7|7|003|089|20200310|00:00|1.58||||SQ||||||||||1.1|
RD|I|40|143|0235|12112|7|7|003|089|20200316|00:00|1.27||||SQ||||||||||1.09|
RD|I|40|143|0235|12112|7|7|003|089|20200322|00:00|1.21||||SQ||||||||||1.1|
RD|I|40|143|0235|12112|7|7|003|089|20200328|00:00|1.67||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|7|7|003|089|20200403|00:00|0.991||||SQ||||||||||.962|
RD|I|40|143|0235|12112|7|7|003|089|20200409|00:00|2.01||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20200415|00:00|1.38||||SQ||||||||||.969|
RD|I|40|143|0235|12112|7|7|003|089|20200421|00:00|3.07||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|7|7|003|089|20200427|00:00|1.34||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20200503|00:00|1.16||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|7|7|003|089|20200509|00:00|29.4||||DI||||||||||1.95|
RD|I|40|143|0235|12112|7|7|003|089|20200515|00:00|1.63||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20200521|00:00|1.45||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20200527|00:00|1.86||||SQ||||||||||.996|
RD|I|40|143|0235|12112|7|7|003|089|20200602|00:00|1.72||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20200608|00:00|1.67||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|7|7|003|089|20200614|00:00|1.62||||SQ||||||||||1.04|
RD|I|40|143|0235|12112|7|7|003|089|20200620|00:00|1.29||||SQ||||||||||1.04|
RD|I|40|143|0235|12112|7|7|003|089|20200626|00:00|1.87||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|7|7|003|089|20200702|00:00|4.15||||||||||||||1.04|
RD|I|40|143|0235|12112|7|7|003|089|20200708|00:00|1.77||||SQ||||||||||1.06|
RD|I|40|143|0235|12112|7|7|003|089|20200714|00:00|1.87||||SQ||||||||||1.06|
RD|I|40|143|0235|12112|7|7|003|089|20200720|00:00|1.81||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|7|7|003|089|20200726|00:00|1.19||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|7|7|003|089|20200801|00:00|1.66||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|7|7|003|089|20200807|00:00|1.30||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|7|7|003|089|20200813|00:00|1.60||||SQ||||||||||1.05|
RD|I|40|143|0235|12112|7|7|003|089|20200819|00:00|2.48||||SQ||||||||||1.02|
RD|I|40|143|0235|12112|7|7|003|089|20200825|00:00|4.89||||||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20200831|00:00|2.08||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|7|7|003|089|20200906|00:00|1.85||||SQ||||||||||1.03|
RD|I|40|143|0235|12112|7|7|003|089|20200912|00:00|2.77||||SQ||||||||||1|
RD|I|40|143|0235|12112|7|7|003|089|20200918|00:00|2.75||||SQ||||||||||.998|
RD|I|40|143|0235|12112|7|7|003|089|20200924|00:00|34.6||||DI||||||||||2.02|
RD|I|40|143|0235|12112|7|7|003|089|20200930|00:00|3.28||||||||||||||1|
RD|I|40|143|0235|12112|7|7|003|089|20201006|00:00|2.32||||SQ||||||||||.993|
RD|I|40|143|0235|12112|7|7|003|089|20201012|00:00|3.88||||||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20201018|00:00|1.39||||SQ||||||||||.981|
RD|I|40|143|0235|12112|7|7|003|089|20201024|00:00|1.08||||SQ||||||||||.945|
RD|I|40|143|0235|12112|7|7|003|089|20201030|00:00|1.95||||SQ||||||||||.953|
RD|I|40|143|0235|12112|7|7|003|089|20201105|00:00|1.69||||SQ||||||||||1.01|
RD|I|40|143|0235|12112|7|7|003|089|20201111|00:00|4.10||||||||||||||.951|
RD|I|40|143|0235|12112|7|7|003|089|20201117|00:00|28.0||||DI||||||||||1.97|
RD|I|40|143|0235|12112|7|7|003|089|20201123|00:00|5.99||||||||||||||.969|
RD|I|40|143|0235|12112|7|7|003|089|20201129|00:00|1.24||||SQ||||||||||.97|
RD|I|40|143|0235|12112|7|7|003|089|20201205|00:00|1.98||||SQ||||||||||.962|
RD|I|40|143|0235|12112|7|7|003|089|20201211|00:00|1.92||||SQ||||||||||1|
RD|I|40|143|0235|12112|7|7|003|089|20201217|00:00|2.03||||SQ||||||||||.947|
RD|I|40|143|0235|12112|7|7|003|089|20201223|00:00|8.07||||||||||||||.977|
RD|I|40|143|0235|12112|7|7|003|089|20201229|00:00|1.05||||SQ||||||||||.969|
RD|I|40|143|0235|12128|6|7|003|089|20200104|00:00|2.25||||||||||||||.126|
RD|I|40|143|0235|12128|6|7|003|089|20200110|00:00|1.23||||||||||||||.135|
RD|I|40|143|0235|12128|6|7|003|089|20200116|00:00|2.11||||||||||||||.124|
RD|I|40|143|0235|12128|6|7|003|089|20200122|00:00|0.671||||||||||||||.138|
RD|I|40|143|0235|12128|6|7|003|089|20200128|00:00|1.38||||||||||||||.14|
RD|I|40|143|0235|12128|6|7|003|089|20200203|00:00|5.00||||||||||||||.146|
RD|I|40|143|0235|12128|6|7|003|089|20200209|00:00|1.93||||||||||||||.133|
RD|I|40|143|0235|12128|6|7|003|089|20200215|00:00|3.46||||||||||||||.14|
RD|I|40|143|0235|12128|6|7|003|089|20200221|00:00|5.87||||||||||||||.133|
RD|I|40|143|0235|12128|6|7|003|089|20200227|00:00|3.12||||||||||||||.135|
RD|I|40|143|0235|12128|6|7|003|089|20200304|00:00|12.5||||||||||||||.139|
RD|I|40|143|0235|12128|6|7|003|089|20200310|00:00|2.29||||||||||||||.139|
RD|I|40|143|0235|12128|6|7|003|089|20200316|00:00|1.05||||||||||||||.137|
RD|I|40|143|0235|12128|6|7|003|089|20200322|00:00|1.56||||||||||||||.138|
RD|I|40|143|0235|12128|6|7|003|089|20200328|00:00|2.65||||||||||||||.124|
RD|I|40|143|0235|12128|6|7|003|089|20200403|00:00|0.767||||||||||||||.115|
RD|I|40|143|0235|12128|6|7|003|089|20200409|00:00|2.61||||||||||||||.122|
RD|I|40|143|0235|12128|6|7|003|089|20200415|00:00|14.5||||||||||||||.117|
RD|I|40|143|0235|12128|6|7|003|089|20200421|00:00|5.61||||||||||||||.123|
RD|I|40|143|0235|12128|6|7|003|089|20200427|00:00|2.94||||||||||||||.123|
RD|I|40|143|0235|12128|6|7|003|089|20200503|00:00|3.33||||||||||||||.126|
RD|I|40|143|0235|12128|6|7|003|089|20200509|00:00|3.40||||||||||||||.12|
RD|I|40|143|0235|12128|6|7|003|089|20200515|00:00|1.14||||||||||||||.124|
RD|I|40|143|0235|12128|6|7|003|089|20200521|00:00|2.43||||||||||||||.124|
RD|I|40|143|0235|12128|6|7|003|089|20200527|00:00|4.13||||||||||||||.122|
RD|I|40|143|0235|12128|6|7|003|089|20200602|00:00|2.80||||||||||||||.124|
RD|I|40|143|0235|12128|6|7|003|089|20200608|00:00|3.17||||||||||||||.128|
RD|I|40|143|0235|12128|6|7|003|089|20200614|00:00|3.53||||||||||||||.127|
RD|I|40|143|0235|12128|6|7|003|089|20200620|00:00|1.67||||||||||||||.125|
RD|I|40|143|0235|12128|6|7|003|089|20200626|00:00|2.47||||||||||||||.129|
RD|I|40|143|0235|12128|6|7|003|089|20200702|00:00|3.77||||||||||||||.127|
RD|I|40|143|0235|12128|6|7|003|089|20200708|00:00|2.47||||||||||||||.129|
RD|I|40|143|0235|12128|6|7|003|089|20200714|00:00|2.71||||||||||||||.13|
RD|I|40|143|0235|12128|6|7|003|089|20200720|00:00|4.11||||||||||||||.13|
RD|I|40|143|0235|12128|6|7|003|089|20200726|00:00|2.37||||QX||||||||||.129|
RD|I|40|143|0235|12128|6|7|003|089|20200801|00:00|3.91||||||||||||||.126|
RD|I|40|143|0235|12128|6|7|003|089|20200807|00:00|1.65||||||||||||||.127|
RD|I|40|143|0235|12128|6|7|003|089|20200813|00:00|1.69||||||||||||||.127|
RD|I|40|143|0235|12128|6|7|003|089|20200819|00:00|5.56||||QX||||||||||.126|
RD|I|40|143|0235|12128|6|7|003|089|20200825|00:00|10.2||||QX||||||||||.129|
RD|I|40|143|0235|12128|6|7|003|089|20200831|00:00|2.48||||||||||||||.129|
RD|I|40|143|0235|12128|6|7|003|089|20200906|00:00|2.03||||||||||||||.126|
RD|I|40|143|0235|12128|6|7|003|089|20200912|00:00|2.14||||||||||||||.123|
RD|I|40|143|0235|12128|6|7|003|089|20200918|00:00|4.23||||||||||||||.123|
RD|I|40|143|0235|12128|6|7|003|089|20200924|00:00|5.46||||||||||||||.123|
RD|I|40|143|0235|12128|6|7|003|089|20200930|00:00|5.03||||||||||||||.123|
RD|I|40|143|0235|12128|6|7|003|089|20201006|00:00|4.37||||||||||||||.122|
RD|I|40|143|0235|12128|6|7|003|089|20201012|00:00|12.6||||||||||||||.121|
RD|I|40|143|0235|12128|6|7|003|089|20201018|00:00|2.29||||||||||||||.116|
RD|I|40|143|0235|12128|6|7|003|089|20201024|00:00|1.45||||QX||||||||||.113|
RD|I|40|143|0235|12128|6|7|003|089|20201030|00:00|4.08||||||||||||||.114|
RD|I|40|143|0235|12128|6|7|003|089|20201105|00:00|3.87||||||||||||||.116|
RD|I|40|143|0235|12128|6|7|003|089|20201111|00:00|6.45||||||||||||||.117|
RD|I|40|143|0235|12128|6|7|003|089|20201117|00:00|5.80||||||||||||||.114|
RD|I|40|143|0235|12128|6|7|003|089|20201123|00:00|2.24||||||||||||||.111|
RD|I|40|143|0235|12128|6|7|003|089|20201129|00:00|1.51||||||||||||||.111|
RD|I|40|143|0235|12128|6|7|003|089|20201205|00:00|3.03||||||||||||||.11|
RD|I|40|143|0235|12128|6|7|003|089|20201211|00:00|2.75||||||||||||||.115|
RD|I|40|143|0235|12128|6|7|003|089|20201217|00:00|7.01||||||||||||||.11|
RD|I|40|143|0235|12128|6|7|003|089|20201223|00:00|4.46||||||||||||||.114|
RD|I|40|143|0235|12128|6|7|003|089|20201229|00:00|2.28||||||||||||||.113|
RD|I|40|143|0235|12128|7|7|003|089|20200104|00:00|2.14||||||||||||||.133|
RD|I|40|143|0235|12128|7|7|003|089|20200110|00:00|1.06||||||||||||||.142|
RD|I|40|143|0235|12128|7|7|003|089|20200116|00:00|2.08||||||||||||||.13|
RD|I|40|143|0235|12128|7|7|003|089|20200122|00:00|0.751||||||||||||||.133|
RD|I|40|143|0235|12128|7|7|003|089|20200128|00:00|1.31||||||||||||||.134|
RD|I|40|143|0235|12128|7|7|003|089|20200203|00:00|5.04||||||||||||||.142|
RD|I|40|143|0235|12128|7|7|003|089|20200209|00:00|1.78||||||||||||||.139|
RD|I|40|143|0235|12128|7|7|003|089|20200215|00:00|3.36||||||||||||||.136|
RD|I|40|143|0235|12128|7|7|003|089|20200221|00:00|5.17||||||||||||||.129|
RD|I|40|143|0235|12128|7|7|003|089|20200227|00:00|3.15||||||||||||||.133|
RD|I|40|143|0235|12128|7|7|003|089|20200304|00:00|10.9||||||||||||||.137|
RD|I|40|143|0235|12128|7|7|003|089|20200310|00:00|2.12||||||||||||||.135|
RD|I|40|143|0235|12128|7|7|003|089|20200316|00:00|1.07||||||||||||||.135|
RD|I|40|143|0235|12128|7|7|003|089|20200322|00:00|1.61||||||||||||||.136|
RD|I|40|143|0235|12128|7|7|003|089|20200328|00:00|2.66||||||||||||||.126|
RD|I|40|143|0235|12128|7|7|003|089|20200403|00:00|0.810||||||||||||||.119|
RD|I|40|143|0235|12128|7|7|003|089|20200409|00:00|2.50||||||||||||||.125|
RD|I|40|143|0235|12128|7|7|003|089|20200415|00:00|14.5||||||||||||||.12|
RD|I|40|143|0235|12128|7|7|003|089|20200421|00:00|5.85||||||||||||||.126|
RD|I|40|143|0235|12128|7|7|003|089|20200427|00:00|3.17||||||||||||||.124|
RD|I|40|143|0235|12128|7|7|003|089|20200503|00:00|3.18||||||||||||||.128|
RD|I|40|143|0235|12128|7|7|003|089|20200509|00:00|2.98||||||||||||||.12|
RD|I|40|143|0235|12128|7|7|003|089|20200515|00:00|1.31||||||||||||||.125|
RD|I|40|143|0235|12128|7|7|003|089|20200521|00:00|2.18||||||||||||||.124|
RD|I|40|143|0235|12128|7|7|003|089|20200527|00:00|4.05||||||||||||||.123|
RD|I|40|143|0235|12128|7|7|003|089|20200602|00:00|2.92||||||||||||||.125|
RD|I|40|143|0235|12128|7|7|003|089|20200608|00:00|3.13||||||||||||||.129|
RD|I|40|143|0235|12128|7|7|003|089|20200614|00:00|2.89||||||||||||||.129|
RD|I|40|143|0235|12128|7|7|003|089|20200620|00:00|1.89||||||||||||||.128|
RD|I|40|143|0235|12128|7|7|003|089|20200626|00:00|2.57||||||||||||||.127|
RD|I|40|143|0235|12128|7|7|003|089|20200702|00:00|4.00||||||||||||||.128|
RD|I|40|143|0235|12128|7|7|003|089|20200708|00:00|2.42||||||||||||||.131|
RD|I|40|143|0235|12128|7|7|003|089|20200714|00:00|2.75||||||||||||||.131|
RD|I|40|143|0235|12128|7|7|003|089|20200720|00:00|3.98||||||||||||||.13|
RD|I|40|143|0235|12128|7|7|003|089|20200726|00:00|1.60||||QX||||||||||.13|
RD|I|40|143|0235|12128|7|7|003|089|20200801|00:00|3.87||||||||||||||.127|
RD|I|40|143|0235|12128|7|7|003|089|20200807|00:00|1.68||||||||||||||.127|
RD|I|40|143|0235|12128|7|7|003|089|20200813|00:00|1.70||||||||||||||.129|
RD|I|40|143|0235|12128|7|7|003|089|20200819|00:00|4.10||||QX||||||||||.126|
RD|I|40|143|0235|12128|7|7|003|089|20200825|00:00|12.8||||QX||||||||||.124|
RD|I|40|143|0235|12128|7|7|003|089|20200831|00:00|2.61||||||||||||||.128|
RD|I|40|143|0235|12128|7|7|003|089|20200906|00:00|2.13||||||||||||||.127|
RD|I|40|143|0235|12128|7|7|003|089|20200912|00:00|2.21||||||||||||||.124|
RD|I|40|143|0235|12128|7|7|003|089|20200918|00:00|4.50||||||||||||||.123|
RD|I|40|143|0235|12128|7|7|003|089|20200924|00:00|5.53||||||||||||||.125|
RD|I|40|143|0235|12128|7|7|003|089|20200930|00:00|4.81||||||||||||||.124|
RD|I|40|143|0235|12128|7|7|003|089|20201006|00:00|4.23||||||||||||||.123|
RD|I|40|143|0235|12128|7|7|003|089|20201012|00:00|10.5||||||||||||||.125|
RD|I|40|143|0235|12128|7|7|003|089|20201018|00:00|2.39||||||||||||||.121|
RD|I|40|143|0235|12128|7|7|003|089|20201024|00:00|2.19||||QX||||||||||.117|
RD|I|40|143|0235|12128|7|7|003|089|20201030|00:00|4.10||||||||||||||.118|
RD|I|40|143|0235|12128|7|7|003|089|20201105|00:00|3.82||||||||||||||.119|
RD|I|40|143|0235|12128|7|7|003|089|20201111|00:00|6.31||||||||||||||.112|
RD|I|40|143|0235|12128|7|7|003|089|20201117|00:00|6.07||||||||||||||.116|
RD|I|40|143|0235|12128|7|7|003|089|20201123|00:00|2.42||||||||||||||.114|
RD|I|40|143|0235|12128|7|7|003|089|20201129|00:00|1.62||||||||||||||.115|
RD|I|40|143|0235|12128|7|7|003|089|20201205|00:00|3.40||||||||||||||.114|
RD|I|40|143|0235|12128|7|7|003|089|20201211|00:00|2.71||||||||||||||.118|
RD|I|40|143|0235|12128|7|7|003|089|20201217|00:00|7.04||||||||||||||.112|
RD|I|40|143|0235|12128|7|7|003|089|20201223|00:00|4.59||||||||||||||.115|
RD|I|40|143|0235|12128|7|7|003|089|20201229|00:00|2.30||||||||||||||.114|
RD|I|40|143|0235|12132|6|7|003|089|20200104|00:00|8.25||||||||||||||.449|
RD|I|40|143|0235|12132|6|7|003|089|20200110|00:00|5.09||||||||||||||.48|
RD|I|40|143|0235|12132|6|7|003|089|20200116|00:00|14.6||||||||||||||.441|
RD|I|40|143|0235|12132|6|7|003|089|20200122|00:00|1.99||||||||||||||.491|
RD|I|40|143|0235|12132|6|7|003|089|20200128|00:00|7.33||||||||||||||.5|
RD|I|40|143|0235|12132|6|7|003|089|20200203|00:00|34.9||||||||||||||.52|
RD|I|40|143|0235|12132|6|7|003|089|20200209|00:00|6.99||||||||||||||.473|
RD|I|40|143|0235|12132|6|7|003|089|20200215|00:00|18.5||||||||||||||.499|
RD|I|40|143|0235|12132|6|7|003|089|20200221|00:00|32.0||||||||||||||.472|
RD|I|40|143|0235|12132|6|7|003|089|20200227|00:00|22.2||||||||||||||.479|
RD|I|40|143|0235|12132|6|7|003|089|20200304|00:00|60.3||||||||||||||.495|
RD|I|40|143|0235|12132|6|7|003|089|20200310|00:00|12.6||||||||||||||.494|
RD|I|40|143|0235|12132|6|7|003|089|20200316|00:00|4.65||||||||||||||.487|
RD|I|40|143|0235|12132|6|7|003|089|20200322|00:00|3.81||||||||||||||.489|
RD|I|40|143|0235|12132|6|7|003|089|20200328|00:00|21.4||||||||||||||.44|
RD|I|40|143|0235|12132|6|7|003|089|20200403|00:00|5.29||||||||||||||.409|
RD|I|40|143|0235|12132|6|7|003|089|20200409|00:00|41.0||||||||||||||.433|
RD|I|40|143|0235|12132|6|7|003|089|20200415|00:00|15.9||||||||||||||.417|
RD|I|40|143|0235|12132|6|7|003|089|20200421|00:00|34.4||||||||||||||.439|
RD|I|40|143|0235|12132|6|7|003|089|20200427|00:00|17.5||||||||||||||.437|
RD|I|40|143|0235|12132|6|7|003|089|20200503|00:00|12.7||||||||||||||.448|
RD|I|40|143|0235|12132|6|7|003|089|20200509|00:00|18.2||||||||||||||.426|
RD|I|40|143|0235|12132|6|7|003|089|20200515|00:00|8.19||||||||||||||.44|
RD|I|40|143|0235|12132|6|7|003|089|20200521|00:00|17.4||||||||||||||.441|
RD|I|40|143|0235|12132|6|7|003|089|20200527|00:00|9.30||||||||||||||.432|
RD|I|40|143|0235|12132|6|7|003|089|20200602|00:00|19.4||||||||||||||.443|
RD|I|40|143|0235|12132|6|7|003|089|20200608|00:00|24.5||||||||||||||.456|
RD|I|40|143|0235|12132|6|7|003|089|20200614|00:00|20.4||||||||||||||.45|
RD|I|40|143|0235|12132|6|7|003|089|20200620|00:00|9.24||||||||||||||.444|
RD|I|40|143|0235|12132|6|7|003|089|20200626|00:00|20.7||||||||||||||.458|
RD|I|40|143|0235|12132|6|7|003|089|20200702|00:00|32.9||||||||||||||.453|
RD|I|40|143|0235|12132|6|7|003|089|20200708|00:00|20.4||||||||||||||.459|
RD|I|40|143|0235|12132|6|7|003|089|20200714|00:00|28.4||||||||||||||.464|
RD|I|40|143|0235|12132|6|7|003|089|20200720|00:00|27.3||||||||||||||.464|
RD|I|40|143|0235|12132|6|7|003|089|20200726|00:00|11.0||||||||||||||.459|
RD|I|40|143|0235|12132|6|7|003|089|20200801|00:00|11.6||||||||||||||.448|
RD|I|40|143|0235|12132|6|7|003|089|20200807|00:00|10.6||||||||||||||.452|
