# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|109|1037|43831|6|7|008|149|20241027|00:00||AA||||||||||||||
RD|I|40|109|1037|43831|6|7|008|149|20241102|00:00||AQ||||||||||||||
RD|I|40|109|1037|43831|6|7|008|149|20241108|00:00||AN||||||||||||||
RD|I|40|109|1037|43831|6|7|008|149|20241114|00:00||AN||||||||||||||
RD|I|40|109|1037|43831|6|7|008|149|20241120|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43831|6|7|008|149|20241126|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43831|6|7|008|149|20241202|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43831|6|7|008|149|20241208|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43831|6|7|008|149|20241214|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43831|6|7|008|149|20241220|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43831|6|7|008|149|20241226|00:00|0||||ND||||||||||.00753|
RD|I|40|109|1037|43843|6|7|008|149|20240101|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240107|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240113|00:00|0.000700||||MD||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240119|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240125|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240131|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240206|00:00||BJ||||||||||||||
RD|I|40|109|1037|43843|6|7|008|149|20240212|00:00|0.000100||||MD|XC|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240218|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240224|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240301|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240307|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240313|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240319|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240325|00:00|0.000700||||MD|XC|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240331|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240406|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240412|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240418|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240424|00:00|0||||ND|XC|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240430|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240506|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240512|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240518|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240524|00:00|0||||HT|ND|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240530|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240605|00:00|0||||ND|XC|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240611|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240617|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240623|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240629|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240705|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240711|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240719|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240723|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240729|00:00|0||||ND|XC|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240804|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240810|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240816|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240822|00:00|0.000100||||MD||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240828|00:00|0||||HT|ND|||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240905|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240909|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240915|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240921|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20240927|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241003|00:00||AG||||||||||||||
RD|I|40|109|1037|43843|6|7|008|149|20241009|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241015|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241021|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241027|00:00||AA||||||||||||||
RD|I|40|109|1037|43843|6|7|008|149|20241102|00:00||AQ||||||||||||||
RD|I|40|109|1037|43843|6|7|008|149|20241108|00:00||AN||||||||||||||
RD|I|40|109|1037|43843|6|7|008|149|20241114|00:00||AN||||||||||||||
RD|I|40|109|1037|43843|6|7|008|149|20241120|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241126|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241202|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241208|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241214|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241220|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43843|6|7|008|149|20241226|00:00|0||||ND||||||||||.0066|
RD|I|40|109|1037|43860|6|7|008|149|20240101|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240107|00:00|0.000600||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240113|00:00|0.00150||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240119|00:00|0.00100||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240125|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240131|00:00|0.0103||||SQ||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240206|00:00||BJ||||||||||||||
RD|I|40|109|1037|43860|6|7|008|149|20240212|00:00|0||||ND|XC|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240218|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240224|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240301|00:00|0.000500||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240307|00:00|0.000400||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240313|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240319|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240325|00:00|0||||ND|XC|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240331|00:00|0.000800||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240406|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240412|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240418|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240424|00:00|0||||ND|XC|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240430|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240506|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240512|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240518|00:00|0.000800||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240524|00:00|0||||HT|ND|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240530|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240605|00:00|0||||ND|XC|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240611|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240617|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240623|00:00|0.000700||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240629|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240705|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240711|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240719|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240723|00:00|0.000400||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240729|00:00|0||||ND|XC|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240804|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240810|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240816|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240822|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240828|00:00|0||||HT|ND|||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240905|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240909|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240915|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240921|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20240927|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241003|00:00||AG||||||||||||||
RD|I|40|109|1037|43860|6|7|008|149|20241009|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241015|00:00|0.00130||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241021|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241027|00:00||AA||||||||||||||
RD|I|40|109|1037|43860|6|7|008|149|20241102|00:00||AQ||||||||||||||
RD|I|40|109|1037|43860|6|7|008|149|20241108|00:00||AN||||||||||||||
RD|I|40|109|1037|43860|6|7|008|149|20241114|00:00||AN||||||||||||||
RD|I|40|109|1037|43860|6|7|008|149|20241120|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241126|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241202|00:00|0.00180||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241208|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241214|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241220|00:00|0.000600||||MD||||||||||.00513|
RD|I|40|109|1037|43860|6|7|008|149|20241226|00:00|0||||ND||||||||||.00513|
RD|I|40|109|1037|45201|6|7|008|149|20240101|00:00|0.154||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240107|00:00|0.166||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240113|00:00|0.126||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240119|00:00|0.120||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240125|00:00|0.336||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240131|00:00|0.439||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240206|00:00||BJ||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20240212|00:00|0.132||||XC||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240218|00:00|0.204||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240224|00:00|0.166||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240301|00:00|0.169||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240307|00:00|0.146||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240313|00:00|0.123||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240319|00:00|0.136||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240325|00:00|0.118||||XC||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240331|00:00|0.111||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240406|00:00|0.101||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240412|00:00|0.248||||CF|LK|||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240418|00:00|0.103||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240424|00:00|0.110||||XC||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240430|00:00|0.122||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240506|00:00|0.105||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240512|00:00|0.145||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240518|00:00|0.171||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240524|00:00|0.120||||HT||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240530|00:00|0.123||||CC|LK|||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240605|00:00|0.0885||||XC||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240611|00:00|0.103||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240617|00:00|0.0845||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240623|00:00|0.0899||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240629|00:00|0.103||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240705|00:00|0.0850||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240711|00:00|0.125||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240719|00:00|0.121||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240723|00:00|0.178||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240729|00:00|0.102||||XC||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240804|00:00|0.164||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240810|00:00|0.0946||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240816|00:00|0.114||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240822|00:00|0.146||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240828|00:00|0.125||||HT||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240905|00:00|0.139||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240909|00:00|0.166||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240915|00:00|0.101||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240921|00:00|0.112||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20240927|00:00|0.121||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241003|00:00||AG||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20241009|00:00|0.144||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241015|00:00|0.145||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241021|00:00|0.126||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241027|00:00||AA||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20241102|00:00||AQ||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20241108|00:00||AN||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20241114|00:00||AN||||||||||||||
RD|I|40|109|1037|45201|6|7|008|149|20241120|00:00|0.263||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241126|00:00|0.209||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241202|00:00|0.246||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241208|00:00|0.154||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241214|00:00|0.220||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241220|00:00|0.185||||||||||||||.0101|
RD|I|40|109|1037|45201|6|7|008|149|20241226|00:00|0.306||||||||||||||.0101|
RD|I|40|109|1037|45202|6|7|008|149|20240101|00:00|0.122||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240107|00:00|0.222||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240113|00:00|0.117||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240119|00:00|0.192||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240125|00:00|0.584||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240131|00:00|1.56||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240206|00:00||BJ||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20240212|00:00|0.706||||XC||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240218|00:00|0.350||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240224|00:00|0.384||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240301|00:00|0.169||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240307|00:00|0.398||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240313|00:00|0.173||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240319|00:00|0.212||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240325|00:00|0.103||||SQ|XC|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240331|00:00|0.188||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240406|00:00|0.113||||SQ||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240412|00:00|0.688||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240418|00:00|0.350||||QX|LJ|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240424|00:00|0.152||||XC||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240430|00:00|0.223||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240506|00:00|0.185||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240512|00:00|0.303||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240518|00:00|0.249||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240524|00:00|0.215||||HT||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240530|00:00|0.151||||CC|LK|||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240605|00:00|0.180||||XC||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240611|00:00|0.313||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240617|00:00|0.138||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240623|00:00|0.146||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240629|00:00|0.200||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240705|00:00|0.210||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240711|00:00|0.266||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240719|00:00|0.129||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240723|00:00|0.353||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240729|00:00|0.179||||XC||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240804|00:00|0.345||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240810|00:00|0.142||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240816|00:00|0.229||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240822|00:00|0.200||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240828|00:00|0.419||||HT|CC|LK||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240905|00:00|0.220||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240909|00:00|0.292||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240915|00:00|0.172||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240921|00:00|0.193||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20240927|00:00|0.260||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241003|00:00||AG||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20241009|00:00|0.334||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241015|00:00|0.280||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241021|00:00|0.216||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241027|00:00||AA||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20241102|00:00||AQ||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20241108|00:00||AN||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20241114|00:00||AN||||||||||||||
RD|I|40|109|1037|45202|6|7|008|149|20241120|00:00|0.964||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241126|00:00|0.573||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241202|00:00|0.412||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241208|00:00|0.175||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241214|00:00|0.338||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241220|00:00|0.193||||||||||||||.038|
RD|I|40|109|1037|45202|6|7|008|149|20241226|00:00|0.442||||||||||||||.038|
RD|I|40|109|1037|45203|6|7|008|149|20240101|00:00|0.0121||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240107|00:00|0.0190||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240113|00:00|0.00480||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240119|00:00|0.00320||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240125|00:00|0.0501||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240131|00:00|0.170||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240206|00:00||BJ||||||||||||||
RD|I|40|109|1037|45203|6|7|008|149|20240212|00:00|0.0153||||SQ|XC|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240218|00:00|0.0275||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240224|00:00|0.0690||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240301|00:00|0.0149||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240307|00:00|0.0193||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240313|00:00|0.0184||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240319|00:00|0.0127||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240325|00:00|0.00940||||MD|XC|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240331|00:00|0.0145||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240406|00:00|0.0114||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240412|00:00|0.0763||||||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240418|00:00|0.0209||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240424|00:00|0.0126||||MD|XC|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240430|00:00|0.0209||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240506|00:00|0.0176||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240512|00:00|0.0260||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240518|00:00|0.0291||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240524|00:00|0.0203||||HT|SQ|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240530|00:00|0.0188||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240605|00:00|0.0146||||SQ|XC|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240611|00:00|0.0248||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240617|00:00|0.0163||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240623|00:00|0.0149||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240629|00:00|0.0176||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240705|00:00|0.0210||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240711|00:00|0.0314||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240719|00:00|0.0125||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240723|00:00|0.0364||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240729|00:00|0.0183||||SQ|XC|||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240804|00:00|0.0296||||SQ||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240810|00:00|0.0115||||MD||||||||||.013|
RD|I|40|109|1037|45203|6|7|008|149|20240816|00:00|0.0257||||SQ||||||||||.013|
