# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|88112|5|7|105|811|20260318|00:00|0.00022||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260321|00:00|-0.00074||||2|MD|||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260324|00:00|0.00220||||MD||||||||||.02031|.01236
RD|I|40|143|1127|88112|5|7|105|811|20260327|00:00|-0.00138||||MD||||||||||.02031|.01235
RD|I|40|143|1127|88112|5|7|105|811|20260330|00:00|0.00316||||2|MD|||||||||.02031|.01237
RD|I|40|143|1127|88128|5|7|105|811|20260102|00:00||AF||||||||||||||
RD|I|40|143|1127|88128|5|7|105|811|20260103|00:00|0.00191||||2|MD|||||||||.00959|.00585
RD|I|40|143|1127|88128|5|7|105|811|20260105|00:00|0.00003||||2|MD|||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260108|00:00|0.00014||||MD||||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260111|00:00|0.00378||||MD||||||||||.00959|.0059
RD|I|40|143|1127|88128|5|7|105|811|20260114|00:00|-0.00093||||2|MD|||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260117|00:00|-0.00154||||MD||||||||||.00959|.00584
RD|I|40|143|1127|88128|5|7|105|811|20260120|00:00|-0.00060||||2|MD|||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260123|00:00|0.00584||||MD||||||||||.00959|.00601
RD|I|40|143|1127|88128|5|7|105|811|20260126|00:00|0.00195||||2|MD|||||||||.00959|.00585
RD|I|40|143|1127|88128|5|7|105|811|20260129|00:00|0.00873||||MD||||||||||.00959|.00622
RD|I|40|143|1127|88128|5|7|105|811|20260201|00:00|0.00034||||2|FX|MD||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260204|00:00|-0.00242||||MD||||||||||.00959|.00586
RD|I|40|143|1127|88128|5|7|105|811|20260207|00:00|0.00070||||MD||||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260210|00:00|0.00158||||2|MD|||||||||.00959|.00584
RD|I|40|143|1127|88128|5|7|105|811|20260213|00:00|0.00206||||FX|MD|||||||||.00959|.00585
RD|I|40|143|1127|88128|5|7|105|811|20260216|00:00|0.00344||||MD||||||||||.00959|.00589
RD|I|40|143|1127|88128|5|7|105|811|20260219|00:00|0.00213||||MD||||||||||.00959|.00585
RD|I|40|143|1127|88128|5|7|105|811|20260222|00:00|-0.00251||||2|MD|||||||||.00959|.00586
RD|I|40|143|1127|88128|5|7|105|811|20260225|00:00|0.00174||||MD||||||||||.00959|.00584
RD|I|40|143|1127|88128|5|7|105|811|20260228|00:00|0.00236||||2|MD|||||||||.00959|.00586
RD|I|40|143|1127|88128|5|7|105|811|20260303|00:00|0.00189||||FX|MD|||||||||.00959|.00585
RD|I|40|143|1127|88128|5|7|105|811|20260306|00:00||AG||||||||||||||
RD|I|40|143|1127|88128|5|7|105|811|20260309|00:00|0.00187||||2|MD|||||||||.00959|.00585
RD|I|40|143|1127|88128|5|7|105|811|20260312|00:00|0.00375||||MD||||||||||.00959|.0059
RD|I|40|143|1127|88128|5|7|105|811|20260315|00:00|-0.00135||||2|MD|||||||||.00959|.00584
RD|I|40|143|1127|88128|5|7|105|811|20260318|00:00|0.00329||||MD||||||||||.00959|.00589
RD|I|40|143|1127|88128|5|7|105|811|20260321|00:00|0.00009||||2|MD|||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260324|00:00|-0.00044||||MD||||||||||.00959|.00583
RD|I|40|143|1127|88128|5|7|105|811|20260327|00:00|0.00440||||MD||||||||||.00959|.00593
RD|I|40|143|1127|88128|5|7|105|811|20260330|00:00|0.00219||||2|MD|||||||||.00959|.00585
RD|I|40|143|1127|88132|5|7|105|811|20260102|00:00||AF||||||||||||||
RD|I|40|143|1127|88132|5|7|105|811|20260103|00:00|0.00347||||2||||||||||.00175|.00137
RD|I|40|143|1127|88132|5|7|105|811|20260105|00:00|0.00168||||2|MD|||||||||.00175|.00115
RD|I|40|143|1127|88132|5|7|105|811|20260108|00:00|0.00053||||MD||||||||||.00175|.00107
RD|I|40|143|1127|88132|5|7|105|811|20260111|00:00|0.00044||||MD||||||||||.00181|.00111
RD|I|40|143|1127|88132|5|7|105|811|20260114|00:00|0.00094||||2|MD|||||||||.00181|.00113
RD|I|40|143|1127|88132|5|7|105|811|20260117|00:00|-0.00175||||MD||||||||||.00175|.00115
RD|I|40|143|1127|88132|5|7|105|811|20260120|00:00|0.00203||||2||||||||||.00181|.00121
RD|I|40|143|1127|88132|5|7|105|811|20260123|00:00|0.00117||||MD||||||||||.00175|.0011
RD|I|40|143|1127|88132|5|7|105|811|20260126|00:00|0.00082||||2|MD|||||||||.00175|.00109
RD|I|40|143|1127|88132|5|7|105|811|20260129|00:00|0.00192||||||||||||||.00181|.0012
RD|I|40|143|1127|88132|5|7|105|811|20260201|00:00|-0.00048||||2|FX|MD||||||||.00247|.0015
RD|I|40|143|1127|88132|5|7|105|811|20260204|00:00|0.00061||||MD||||||||||.00247|.00151
RD|I|40|143|1127|88132|5|7|105|811|20260207|00:00|0.00110||||MD||||||||||.00247|.00152
RD|I|40|143|1127|88132|5|7|105|811|20260210|00:00|0.00442||||2||||||||||.00247|.00186
RD|I|40|143|1127|88132|5|7|105|811|20260213|00:00|0.00252||||FX||||||||||.00175|.00124
RD|I|40|143|1127|88132|5|7|105|811|20260216|00:00|0.00066||||MD||||||||||.00175|.00108
RD|I|40|143|1127|88132|5|7|105|811|20260219|00:00|0.00133||||MD||||||||||.00175|.00112
RD|I|40|143|1127|88132|5|7|105|811|20260222|00:00|-0.00052||||2|MD|||||||||.00175|.00107
RD|I|40|143|1127|88132|5|7|105|811|20260225|00:00|0.00361||||||||||||||.00247|.00175
RD|I|40|143|1127|88132|5|7|105|811|20260228|00:00|0.00244||||2|MD|||||||||.00247|.00162
RD|I|40|143|1127|88132|5|7|105|811|20260303|00:00|0.00030||||FX|MD|||||||||.00175|.00107
RD|I|40|143|1127|88132|5|7|105|811|20260306|00:00||AG||||||||||||||
RD|I|40|143|1127|88132|5|7|105|811|20260309|00:00|0.00149||||2|MD|||||||||.00175|.00113
RD|I|40|143|1127|88132|5|7|105|811|20260312|00:00|0.00263||||||||||||||.00175|.00125
RD|I|40|143|1127|88132|5|7|105|811|20260315|00:00|0.00182||||2||||||||||.00175|.00116
RD|I|40|143|1127|88132|5|7|105|811|20260318|00:00|0.00435||||||||||||||.00175|.00152
RD|I|40|143|1127|88132|5|7|105|811|20260321|00:00|0.00487||||2||||||||||.00175|.00162
RD|I|40|143|1127|88132|5|7|105|811|20260324|00:00|0.00194||||||||||||||.00175|.00117
RD|I|40|143|1127|88132|5|7|105|811|20260327|00:00|0.00054||||MD||||||||||.00175|.00107
RD|I|40|143|1127|88132|5|7|105|811|20260330|00:00|0.00189||||2||||||||||.00175|.00117
RD|I|40|143|1127|88136|5|7|105|811|20260102|00:00||AF||||||||||||||
RD|I|40|143|1127|88136|5|7|105|811|20260103|00:00|-0.00241||||2|MD|||||||||.00286|.00184
RD|I|40|143|1127|88136|5|7|105|811|20260105|00:00|-0.00244||||2|MD|||||||||.00286|.00184
RD|I|40|143|1127|88136|5|7|105|811|20260108|00:00|0.00112||||MD||||||||||.00286|.00176
RD|I|40|143|1127|88136|5|7|105|811|20260111|00:00|-0.00073||||MD||||||||||.00263|.00161
RD|I|40|143|1127|88136|5|7|105|811|20260114|00:00|0.00174||||2|MD|||||||||.00263|.00166
RD|I|40|143|1127|88136|5|7|105|811|20260117|00:00|0.00169||||MD||||||||||.00286|.00179
RD|I|40|143|1127|88136|5|7|105|811|20260120|00:00|-0.00154||||2|MD|||||||||.00263|.00164
RD|I|40|143|1127|88136|5|7|105|811|20260123|00:00|-0.00041||||MD||||||||||.00286|.00174
RD|I|40|143|1127|88136|5|7|105|811|20260126|00:00|-0.00088||||2|MD|||||||||.00286|.00175
RD|I|40|143|1127|88136|5|7|105|811|20260129|00:00|-0.00096||||MD||||||||||.00263|.00162
RD|I|40|143|1127|88136|5|7|105|811|20260201|00:00|-0.00102||||2|FX|MD||||||||.00237|.00146
RD|I|40|143|1127|88136|5|7|105|811|20260204|00:00|-0.00043||||MD||||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260207|00:00|0.00061||||MD||||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260210|00:00|0.00045||||2|MD|||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260213|00:00|-0.00050||||FX|MD|||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260216|00:00|0.00066||||MD||||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260219|00:00|-0.00085||||MD||||||||||.00237|.00146
RD|I|40|143|1127|88136|5|7|105|811|20260222|00:00|0.00068||||2|MD|||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260225|00:00|-0.00088||||MD||||||||||.00237|.00146
RD|I|40|143|1127|88136|5|7|105|811|20260228|00:00|0.00010||||2|MD|||||||||.00237|.00144
RD|I|40|143|1127|88136|5|7|105|811|20260303|00:00|0.00110||||FX|MD|||||||||.00241|.00149
RD|I|40|143|1127|88136|5|7|105|811|20260306|00:00||AG||||||||||||||
RD|I|40|143|1127|88136|5|7|105|811|20260309|00:00|-0.00075||||2|MD|||||||||.00237|.00145
RD|I|40|143|1127|88136|5|7|105|811|20260312|00:00|0.00129||||MD||||||||||.00241|.0015
RD|I|40|143|1127|88136|5|7|105|811|20260315|00:00|0.00066||||2|MD|||||||||.00241|.00147
RD|I|40|143|1127|88136|5|7|105|811|20260318|00:00|0.00117||||MD||||||||||.00241|.00149
RD|I|40|143|1127|88136|5|7|105|811|20260321|00:00|-0.00039||||2|MD|||||||||.00241|.00147
RD|I|40|143|1127|88136|5|7|105|811|20260324|00:00|-0.00002||||MD||||||||||.00241|.00146
RD|I|40|143|1127|88136|5|7|105|811|20260327|00:00|-0.00027||||MD||||||||||.00288|.00175
RD|I|40|143|1127|88136|5|7|105|811|20260330|00:00|0.00178||||2|MD|||||||||.00288|.00181
# 1574 records were written
