# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|001|9009|88128|1|7|105|800|20250904|00:00|0.00059||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20250907|00:00|0.00005||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20250910|00:00|0.00134||||||||||||||.00053|.00037
RD|I|40|001|9009|88128|1|7|105|800|20250913|00:00|0.00076||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20250916|00:00|0.00093||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20250919|00:00|0.00039||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20250922|00:00|0.00001||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20250925|00:00|0.00092||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20250928|00:00|0.00111||||||||||||||.00053|.00036
RD|I|40|001|9009|88132|1|7|105|800|20250101|00:00|0.00010||||||||||||||.00021|.00013
RD|I|40|001|9009|88132|1|7|105|800|20250104|00:00|0.00059||||||||||||||.00021|.00015
RD|I|40|001|9009|88132|1|7|105|800|20250107|00:00|0.00063||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20250110|00:00|0.00035||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20250113|00:00|0.00046||||||||||||||.00021|.00015
RD|I|40|001|9009|88132|1|7|105|800|20250116|00:00|0.00062||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20250119|00:00|0.00041||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20250122|00:00|0.00078||||||||||||||.00021|.00017
RD|I|40|001|9009|88132|1|7|105|800|20250125|00:00|0.00073||||||||||||||.00021|.00017
RD|I|40|001|9009|88132|1|7|105|800|20250128|00:00|0.00119||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250131|00:00|0.00075||||||||||||||.00021|.00017
RD|I|40|001|9009|88132|1|7|105|800|20250203|00:00|0.00192||||||||||||||.00024|.00031
RD|I|40|001|9009|88132|1|7|105|800|20250206|00:00|0.00072||||||||||||||.00024|.00018
RD|I|40|001|9009|88132|1|7|105|800|20250209|00:00|0.00085||||||||||||||.00024|.00019
RD|I|40|001|9009|88132|1|7|105|800|20250212|00:00|0.00037||||||||||||||.00031|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250215|00:00|0.00051||||||||||||||.00031|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250218|00:00|0.00074||||||||||||||.00031|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250221|00:00|0.00063||||||||||||||.00031|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250224|00:00|0.00085||||||||||||||.00031|.00022
RD|I|40|001|9009|88132|1|7|105|800|20250227|00:00|0.00079||||||||||||||.00031|.00022
RD|I|40|001|9009|88132|1|7|105|800|20250302|00:00|0.00068||||||||||||||.00031|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250305|00:00|0.00060||||||||||||||.00031|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250308|00:00|0.00055||||||||||||||.00031|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250311|00:00|0.00098||||||||||||||.00032|.00024
RD|I|40|001|9009|88132|1|7|105|800|20250314|00:00|0.03117||||||||||||||.00031|.00437
RD|I|40|001|9009|88132|1|7|105|800|20250317|00:00|0.00225||||||||||||||.00031|.00037
RD|I|40|001|9009|88132|1|7|105|800|20250320|00:00|0.00174||||||||||||||.00031|.00031
RD|I|40|001|9009|88132|1|7|105|800|20250323|00:00|0.00222||||||||||||||.00031|.00036
RD|I|40|001|9009|88132|1|7|105|800|20250326|00:00|0.00127||||||||||||||.00031|.00026
RD|I|40|001|9009|88132|1|7|105|800|20250329|00:00|0.00054||||||||||||||.00031|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250401|00:00|0.00127||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20250404|00:00|0.00021||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20250407|00:00|0.00113||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250410|00:00|0.00364||||||||||||||.00021|.00053
RD|I|40|001|9009|88132|1|7|105|800|20250413|00:00|0.00379||||||||||||||.00021|.00055
RD|I|40|001|9009|88132|1|7|105|800|20250416|00:00|0.00332||||||||||||||.00021|.00048
RD|I|40|001|9009|88132|1|7|105|800|20250419|00:00|0.00113||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250422|00:00|0.00162||||||||||||||.00022|.00026
RD|I|40|001|9009|88132|1|7|105|800|20250425|00:00|0.00093||||||||||||||.00021|.00018
RD|I|40|001|9009|88132|1|7|105|800|20250428|00:00|0.00112||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250501|00:00|0.00074||||||||||||||.00021|.00017
RD|I|40|001|9009|88132|1|7|105|800|20250504|00:00|0.00065||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20250507|00:00|0.00064||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20250510|00:00|0.00159||||||||||||||.00021|.00026
RD|I|40|001|9009|88132|1|7|105|800|20250513|00:00|0.00146||||||||||||||.00022|.00024
RD|I|40|001|9009|88132|1|7|105|800|20250516|00:00|0.00471||||||||||||||.00021|.00067
RD|I|40|001|9009|88132|1|7|105|800|20250519|00:00||AV||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20250522|00:00||AV||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20250525|00:00|0.00040||||||||||||||.00021|.00014
RD|I|40|001|9009|88132|1|7|105|800|20250528|00:00|0.00071||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20250531|00:00|0.00084||||||||||||||.00021|.00018
RD|I|40|001|9009|88132|1|7|105|800|20250603|00:00|0.00110||||||||||||||.00029|.00023
RD|I|40|001|9009|88132|1|7|105|800|20250606|00:00|0.00047||||||||||||||.00028|.00018
RD|I|40|001|9009|88132|1|7|105|800|20250609|00:00|0.00088||||||||||||||.00028|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250612|00:00|0.00037||||||||||||||.00028|.00018
RD|I|40|001|9009|88132|1|7|105|800|20250615|00:00|0.00010||||||||||||||.00028|.00017
RD|I|40|001|9009|88132|1|7|105|800|20250618|00:00|0.00077||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250621|00:00|0.00374||||||||||||||.00028|.00055
RD|I|40|001|9009|88132|1|7|105|800|20250624|00:00|0.00149||||||||||||||.00028|.00027
RD|I|40|001|9009|88132|1|7|105|800|20250627|00:00|0.00082||||||||||||||.00028|.00021
RD|I|40|001|9009|88132|1|7|105|800|20250630|00:00|0.00056||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20250703|00:00|0.00249||||||||||||||.00023|.00037
RD|I|40|001|9009|88132|1|7|105|800|20250706|00:00|0.00817||||||||||||||.00023|.00115
RD|I|40|001|9009|88132|1|7|105|800|20250709|00:00|0.00085||||||||||||||.00023|.00018
RD|I|40|001|9009|88132|1|7|105|800|20250712|00:00|0.00163||||||||||||||.00023|.00027
RD|I|40|001|9009|88132|1|7|105|800|20250715|00:00|0.00067||||||||||||||.00023|.00017
RD|I|40|001|9009|88132|1|7|105|800|20250718|00:00|0.00869||||||||||||||.00023|.00122
RD|I|40|001|9009|88132|1|7|105|800|20250721|00:00|0.00441||||||||||||||.00023|.00063
RD|I|40|001|9009|88132|1|7|105|800|20250724|00:00|0.00283||||||||||||||.00023|.00042
RD|I|40|001|9009|88132|1|7|105|800|20250727|00:00|0.00094||||||||||||||.00023|.00019
RD|I|40|001|9009|88132|1|7|105|800|20250730|00:00|0.00415||||||||||||||.00031|.00061
RD|I|40|001|9009|88132|1|7|105|800|20250802|00:00|0.00118||||||||||||||.00032|.00025
RD|I|40|001|9009|88132|1|7|105|800|20250805|00:00|0.00225||||||||||||||.00032|.00037
RD|I|40|001|9009|88132|1|7|105|800|20250808|00:00|0.00200||||||||||||||.00032|.00034
RD|I|40|001|9009|88132|1|7|105|800|20250811|00:00|0.00316||||Y||||||||||.00037|.0005
RD|I|40|001|9009|88132|1|7|105|800|20250814|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20250817|00:00|0.00204||||||||||||||.00032|.00034
RD|I|40|001|9009|88132|1|7|105|800|20250820|00:00|0.00075||||||||||||||.00032|.00022
RD|I|40|001|9009|88132|1|7|105|800|20250823|00:00|0.00128||||||||||||||.00032|.00026
RD|I|40|001|9009|88132|1|7|105|800|20250826|00:00|0.00042||||||||||||||.00032|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250829|00:00|0.00051||||||||||||||.00032|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250901|00:00|0.00062||||||||||||||.00033|.00022
RD|I|40|001|9009|88132|1|7|105|800|20250904|00:00|0.00132||||||||||||||.00033|.00027
RD|I|40|001|9009|88132|1|7|105|800|20250907|00:00|0.00074||||||||||||||.00033|.00023
RD|I|40|001|9009|88132|1|7|105|800|20250910|00:00|0.00516||||||||||||||.00033|.00075
RD|I|40|001|9009|88132|1|7|105|800|20250913|00:00|0.00340||||||||||||||.00033|.00052
RD|I|40|001|9009|88132|1|7|105|800|20250916|00:00|0.00190||||||||||||||.00033|.00033
RD|I|40|001|9009|88132|1|7|105|800|20250919|00:00|0.00084||||||||||||||.00033|.00023
RD|I|40|001|9009|88132|1|7|105|800|20250922|00:00|0.00020||||||||||||||.00033|.0002
RD|I|40|001|9009|88132|1|7|105|800|20250925|00:00|0.00092||||||||||||||.00033|.00024
RD|I|40|001|9009|88132|1|7|105|800|20250928|00:00|0.00087||||||||||||||.00033|.00023
RD|I|40|001|9009|88136|1|7|105|800|20250101|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250104|00:00|0.00022||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250107|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250110|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250113|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250116|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250119|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250122|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250125|00:00|0.00021||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250128|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250131|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250203|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250206|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250209|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250212|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250215|00:00|-0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250218|00:00|0.00001||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250221|00:00|-0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250224|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250227|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250302|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250305|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250308|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250311|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250314|00:00|0.00099||||||||||||||.00011|.00014
RD|I|40|001|9009|88136|1|7|105|800|20250317|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250320|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250323|00:00|0.00001||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250326|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250329|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250401|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250404|00:00|-0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250407|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250410|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250413|00:00|0.00024||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250416|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250419|00:00|-0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250422|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250425|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250428|00:00|0.00038||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20250501|00:00|0.00001||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250504|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250507|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250510|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250513|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250516|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250519|00:00||AV||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20250522|00:00||AV||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20250525|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250528|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250531|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250603|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250606|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250609|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250612|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250615|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250618|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250621|00:00|0.00028||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250624|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250627|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250630|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250703|00:00|0.00020||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250706|00:00|0.00060||||||||||||||.00011|.0001
RD|I|40|001|9009|88136|1|7|105|800|20250709|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250712|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250715|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250718|00:00|0.00048||||||||||||||.00011|.00009
RD|I|40|001|9009|88136|1|7|105|800|20250721|00:00|0.00047||||||||||||||.00011|.00009
RD|I|40|001|9009|88136|1|7|105|800|20250724|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250727|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250730|00:00|0.00048||||||||||||||.00011|.00009
RD|I|40|001|9009|88136|1|7|105|800|20250802|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250805|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250808|00:00|0.00172||||||||||||||.00011|.00022
RD|I|40|001|9009|88136|1|7|105|800|20250811|00:00|0.00023||||Y||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20250814|00:00||AN||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20250817|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250820|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250823|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250826|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250829|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|001|9009|88136|1|7|105|800|20250901|00:00|0.00021||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250904|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250907|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250910|00:00|0.00026||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250913|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250916|00:00|0.00066||||||||||||||.00011|.0001
RD|I|40|001|9009|88136|1|7|105|800|20250919|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250922|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250925|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20250928|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|031|9000|88103|1|7|105|800|20250101|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250104|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250107|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250110|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250113|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250116|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|031|9000|88103|1|7|105|800|20250119|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250122|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250125|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|031|9000|88103|1|7|105|800|20250128|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250131|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250203|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250206|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250209|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250212|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250215|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250218|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250221|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250224|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250227|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250302|00:00||AJ||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250305|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250308|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|031|9000|88103|1|7|105|800|20250311|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250314|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250317|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250320|00:00|0.00000||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250323|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250326|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250329|00:00|0.00026||||||||||||||.00011|.00009
RD|I|40|031|9000|88103|1|7|105|800|20250401|00:00|0.00048||||||||||||||.00011|.00014
RD|I|40|031|9000|88103|1|7|105|800|20250404|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250407|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250410|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250413|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88103|1|7|105|800|20250416|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250419|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250422|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250425|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250428|00:00||AF||||||||||||||
RD|I|40|031|9000|88103|1|7|105|800|20250501|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250101|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250104|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250107|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250110|00:00|-0.00009||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250113|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250116|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88112|1|7|105|800|20250119|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250122|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250125|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250128|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250131|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250203|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250206|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250209|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250212|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250215|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250218|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250221|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250224|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250227|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250302|00:00||AJ||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250305|00:00|0.00011||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250308|00:00|-0.00006||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250311|00:00|0.00019||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250314|00:00|0.00301||||||||||||||.00013|.00037
RD|I|40|031|9000|88112|1|7|105|800|20250317|00:00|0.00017||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250320|00:00|0.00010||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250323|00:00|0.00007||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250326|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250329|00:00|0.00000||||||||||||||.00013|.00008
RD|I|40|031|9000|88112|1|7|105|800|20250401|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250404|00:00|-0.00002||||||||||||||.00011|.00006
RD|I|40|031|9000|88112|1|7|105|800|20250407|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88112|1|7|105|800|20250410|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250413|00:00|0.00029||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20250416|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250419|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250422|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250425|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250428|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20250501|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20250101|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20250104|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20250107|00:00|-0.00020||||||||||||||.00062|.00038
RD|I|40|031|9000|88128|1|7|105|800|20250110|00:00|0.00066||||||||||||||.00062|.00039
