# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|109|1037|12110|6|7|003|089|20210814|00:00|0.0934||||||||||||||.00446|
RD|I|40|109|1037|12110|6|7|003|089|20210820|00:00|0.0951||||QX||||||||||.00467|
RD|I|40|109|1037|12110|6|7|003|089|20210826|00:00|0.0806||||QX||||||||||.00456|
RD|I|40|109|1037|12110|6|7|003|089|20210901|00:00|0.155||||QX||||||||||.0231|
RD|I|40|109|1037|12110|6|7|003|089|20210907|00:00|0.123||||||||||||||.0227|
RD|I|40|109|1037|12110|6|7|003|089|20210913|00:00|0.119||||||||||||||.0223|
RD|I|40|109|1037|12110|6|7|003|089|20210919|00:00|0.0844||||||||||||||.0225|
RD|I|40|109|1037|12110|6|7|003|089|20210925|00:00|0.117||||||||||||||.0217|
RD|I|40|109|1037|12110|6|7|003|089|20211001|00:00|0.428||||||||||||||.0214|
RD|I|40|109|1037|12110|6|7|003|089|20211007|00:00|0.128||||||||||||||.0216|
RD|I|40|109|1037|12110|6|7|003|089|20211013|00:00|0.0813||||||||||||||.0228|
RD|I|40|109|1037|12110|6|7|003|089|20211019|00:00|0.123||||||||||||||.0216|
RD|I|40|109|1037|12110|6|7|003|089|20211025|00:00|0.0726||||||||||||||.021|
RD|I|40|109|1037|12110|6|7|003|089|20211027|00:00|0.0333||||SQ||||||||||.0213|
RD|I|40|109|1037|12110|6|7|003|089|20211031|00:00|0.117||||||||||||||.0204|
RD|I|40|109|1037|12110|6|7|003|089|20211106|00:00|0.126||||||||||||||.0206|
RD|I|40|109|1037|12110|6|7|003|089|20211120|00:00|0.135||||||||||||||.0205|
RD|I|40|109|1037|12110|6|7|003|089|20211124|00:00|0.175||||||||||||||.0209|
RD|I|40|109|1037|12110|6|7|003|089|20211130|00:00|0.143||||||||||||||.0209|
RD|I|40|109|1037|12110|6|7|003|089|20211206|00:00|0.0557||||SQ||||||||||.0197|
RD|I|40|109|1037|12110|6|7|003|089|20211212|00:00|0.0917||||||||||||||.0219|
RD|I|40|109|1037|12110|6|7|003|089|20211218|00:00|0.131||||||||||||||.0212|
RD|I|40|109|1037|12110|6|7|003|089|20211224|00:00|0.130||||||||||||||.0236|
RD|I|40|109|1037|12110|6|7|003|089|20211230|00:00|0.208||||QX||||||||||.0222|
RD|I|40|109|1037|12110|7|7|003|089|20210814|00:00|0.0954||||||||||||||.00445|
RD|I|40|109|1037|12110|7|7|003|089|20210820|00:00|0.211||||QX||||||||||.00472|
RD|I|40|109|1037|12110|7|7|003|089|20210826|00:00|0.224||||QX||||||||||.00461|
RD|I|40|109|1037|12110|7|7|003|089|20210901|00:00|0.115||||QX||||||||||.0234|
RD|I|40|109|1037|12110|7|7|003|089|20210907|00:00|0.127||||||||||||||.0233|
RD|I|40|109|1037|12110|7|7|003|089|20210913|00:00|0.128||||||||||||||.0229|
RD|I|40|109|1037|12110|7|7|003|089|20210919|00:00|0.0937||||||||||||||.0229|
RD|I|40|109|1037|12110|7|7|003|089|20210925|00:00|0.138||||||||||||||.0222|
RD|I|40|109|1037|12110|7|7|003|089|20211007|00:00|0.131||||||||||||||.023|
RD|I|40|109|1037|12110|7|7|003|089|20211019|00:00|0.129||||||||||||||.0222|
RD|I|40|109|1037|12110|7|7|003|089|20211025|00:00|0.147||||||||||||||.0216|
RD|I|40|109|1037|12110|7|7|003|089|20211027|00:00|0.0547||||SQ||||||||||.0219|
RD|I|40|109|1037|12110|7|7|003|089|20211031|00:00|0.104||||||||||||||.0211|
RD|I|40|109|1037|12110|7|7|003|089|20211106|00:00|0.124||||||||||||||.0212|
RD|I|40|109|1037|12110|7|7|003|089|20211112|00:00|0.0579||||SQ||||||||||.0214|
RD|I|40|109|1037|12110|7|7|003|089|20211118|00:00|0.0537||||SQ||||||||||.0204|
RD|I|40|109|1037|12110|7|7|003|089|20211120|00:00|0.120||||||||||||||.0209|
RD|I|40|109|1037|12110|7|7|003|089|20211124|00:00|0.148||||||||||||||.0218|
RD|I|40|109|1037|12110|7|7|003|089|20211130|00:00|0.132||||||||||||||.0212|
RD|I|40|109|1037|12110|7|7|003|089|20211206|00:00|0.0533||||SQ||||||||||.0197|
RD|I|40|109|1037|12110|7|7|003|089|20211212|00:00|0.119||||||||||||||.0213|
RD|I|40|109|1037|12110|7|7|003|089|20211218|00:00|0.0977||||||||||||||.0207|
RD|I|40|109|1037|12110|7|7|003|089|20211224|00:00|0.150||||||||||||||.0229|
RD|I|40|109|1037|12110|7|7|003|089|20211230|00:00|0.144||||QX||||||||||.0215|
RD|I|40|109|1037|12112|6|7|003|089|20210104|00:00|1.36||||SQ||||||||||.963|
RD|I|40|109|1037|12112|6|7|003|089|20210110|00:00|0.889||||MD||||||||||.944|
RD|I|40|109|1037|12112|6|7|003|089|20210116|00:00|1.44||||SQ||||||||||.97|
RD|I|40|109|1037|12112|6|7|003|089|20210122|00:00|1.04||||SQ||||||||||.982|
RD|I|40|109|1037|12112|6|7|003|089|20210128|00:00|1.02||||SQ||||||||||.946|
RD|I|40|109|1037|12112|6|7|003|089|20210203|00:00|1.44||||SQ||||||||||1.01|
RD|I|40|109|1037|12112|6|7|003|089|20210209|00:00|0.796||||MD||||||||||.929|
RD|I|40|109|1037|12112|6|7|003|089|20210215|00:00|0.767||||MD||||||||||.879|
RD|I|40|109|1037|12112|6|7|003|089|20210221|00:00|0.959||||MD||||||||||.982|
RD|I|40|109|1037|12112|6|7|003|089|20210227|00:00|1.05||||SQ||||||||||.996|
RD|I|40|109|1037|12112|6|7|003|089|20210305|00:00|1.40||||SQ||||||||||1.12|
RD|I|40|109|1037|12112|6|7|003|089|20210311|00:00|1.14||||SQ||||||||||.98|
RD|I|40|109|1037|12112|6|7|003|089|20210317|00:00|0.967||||MD||||||||||1.01|
RD|I|40|109|1037|12112|6|7|003|089|20210323|00:00|1.01||||MD||||||||||1.03|
RD|I|40|109|1037|12112|6|7|003|089|20210329|00:00|1.28||||SQ||||||||||1.05|
RD|I|40|109|1037|12112|6|7|003|089|20210404|00:00|1.03||||SQ||||||||||.887|
RD|I|40|109|1037|12112|6|7|003|089|20210410|00:00|1.20||||SQ||||||||||.957|
RD|I|40|109|1037|12112|6|7|003|089|20210416|00:00|1.02||||SQ||||||||||.973|
RD|I|40|109|1037|12112|6|7|003|089|20210422|00:00|0.843||||MD|VB|||||||||1.02|
RD|I|40|109|1037|12112|6|7|003|089|20210428|00:00|1.24||||SQ||||||||||1.07|
RD|I|40|109|1037|12112|6|7|003|089|20210504|00:00|1.04||||SQ|4|||||||||.994|
RD|I|40|109|1037|12112|6|7|003|089|20210510|00:00|0.647||||MD|4|||||||||.958|
RD|I|40|109|1037|12112|6|7|003|089|20210516|00:00|0.960||||MD||||||||||1.13|
RD|I|40|109|1037|12112|6|7|003|089|20210522|00:00|0.605||||MD|4|||||||||1.12|
RD|I|40|109|1037|12112|6|7|003|089|20210528|00:00|0.654||||MD||||||||||1.1|
RD|I|40|109|1037|12112|6|7|003|089|20210603|00:00|0.938||||MD||||||||||1.13|
RD|I|40|109|1037|12112|6|7|003|089|20210609|00:00|1.03||||MD||||||||||1.16|
RD|I|40|109|1037|12112|6|7|003|089|20210615|00:00|1.26||||SQ||||||||||1.17|
RD|I|40|109|1037|12112|6|7|003|089|20210621|00:00|0.839||||MD||||||||||1.13|
RD|I|40|109|1037|12112|6|7|003|089|20210627|00:00|0.657||||MD||||||||||1.11|
RD|I|40|109|1037|12112|6|7|003|089|20210703|00:00|1.79||||SQ||||||||||1.14|
RD|I|40|109|1037|12112|6|7|003|089|20210709|00:00|1.12||||MD||||||||||1.15|
RD|I|40|109|1037|12112|6|7|003|089|20210715|00:00|1.28||||SQ||||||||||1.14|
RD|I|40|109|1037|12112|6|7|003|089|20210721|00:00|1.12||||SQ||||||||||1.12|
RD|I|40|109|1037|12112|6|7|003|089|20210727|00:00|1.45||||SQ||||||||||1.15|
RD|I|40|109|1037|12112|6|7|003|089|20210802|00:00|0.871||||MD||||||||||1.11|
RD|I|40|109|1037|12112|6|7|003|089|20210808|00:00|1.02||||MD||||||||||1.14|
RD|I|40|109|1037|12112|6|7|003|089|20210814|00:00|0.877||||MD||||||||||1.11|
RD|I|40|109|1037|12112|6|7|003|089|20210820|00:00|1.21||||SQ||||||||||1.17|
RD|I|40|109|1037|12112|6|7|003|089|20210826|00:00|1.38||||SQ||||||||||1.14|
RD|I|40|109|1037|12112|6|7|003|089|20210901|00:00|1.63||||SQ||||||||||1.16|
RD|I|40|109|1037|12112|6|7|003|089|20210907|00:00|1.19||||SQ||||||||||1.13|
RD|I|40|109|1037|12112|6|7|003|089|20210913|00:00|1.29||||SQ||||||||||1.11|
RD|I|40|109|1037|12112|6|7|003|089|20210919|00:00|1.04||||MD||||||||||1.13|
RD|I|40|109|1037|12112|6|7|003|089|20210925|00:00|1.32||||SQ||||||||||1.09|
RD|I|40|109|1037|12112|6|7|003|089|20211001|00:00|1.03||||MD||||||||||1.07|
RD|I|40|109|1037|12112|6|7|003|089|20211007|00:00|1.47||||SQ||||||||||1.08|
RD|I|40|109|1037|12112|6|7|003|089|20211013|00:00|1.32||||SQ||||||||||1.14|
RD|I|40|109|1037|12112|6|7|003|089|20211019|00:00|1.23||||SQ||||||||||1.08|
RD|I|40|109|1037|12112|6|7|003|089|20211025|00:00|0.931||||MD||||||||||1.05|
RD|I|40|109|1037|12112|6|7|003|089|20211027|00:00|0.765||||MD||||||||||1.06|
RD|I|40|109|1037|12112|6|7|003|089|20211031|00:00|0.704||||MD||||||||||1.02|
RD|I|40|109|1037|12112|6|7|003|089|20211106|00:00|0.883||||MD||||||||||1.03|
RD|I|40|109|1037|12112|6|7|003|089|20211120|00:00|1.02||||MD||||||||||1.03|
RD|I|40|109|1037|12112|6|7|003|089|20211124|00:00|1.15||||SQ||||||||||1.05|
RD|I|40|109|1037|12112|6|7|003|089|20211130|00:00|1.46||||SQ||||||||||1.04|
RD|I|40|109|1037|12112|6|7|003|089|20211206|00:00|0.876||||MD||||||||||.985|
RD|I|40|109|1037|12112|6|7|003|089|20211212|00:00|1.02||||MD||||||||||1.1|
RD|I|40|109|1037|12112|6|7|003|089|20211218|00:00|0.968||||MD||||||||||1.06|
RD|I|40|109|1037|12112|6|7|003|089|20211224|00:00|1.22||||SQ||||||||||1.18|
RD|I|40|109|1037|12112|6|7|003|089|20211230|00:00|1.43||||SQ||||||||||1.11|
RD|I|40|109|1037|12112|7|7|003|089|20210814|00:00|0.962||||MD||||||||||1.11|
RD|I|40|109|1037|12112|7|7|003|089|20210820|00:00|1.43||||SQ||||||||||1.18|
RD|I|40|109|1037|12112|7|7|003|089|20210826|00:00|1.36||||SQ||||||||||1.15|
RD|I|40|109|1037|12112|7|7|003|089|20210901|00:00|1.53||||SQ||||||||||1.17|
RD|I|40|109|1037|12112|7|7|003|089|20210907|00:00|1.20||||SQ||||||||||1.17|
RD|I|40|109|1037|12112|7|7|003|089|20210913|00:00|1.27||||SQ||||||||||1.15|
RD|I|40|109|1037|12112|7|7|003|089|20210919|00:00|1.06||||MD||||||||||1.14|
RD|I|40|109|1037|12112|7|7|003|089|20210925|00:00|1.32||||SQ||||||||||1.11|
RD|I|40|109|1037|12112|7|7|003|089|20211007|00:00|1.52||||SQ||||||||||1.15|
RD|I|40|109|1037|12112|7|7|003|089|20211019|00:00|1.22||||SQ||||||||||1.11|
RD|I|40|109|1037|12112|7|7|003|089|20211025|00:00|1.03||||MD||||||||||1.08|
RD|I|40|109|1037|12112|7|7|003|089|20211027|00:00|0.778||||MD||||||||||1.1|
RD|I|40|109|1037|12112|7|7|003|089|20211031|00:00|0.837||||MD||||||||||1.05|
RD|I|40|109|1037|12112|7|7|003|089|20211106|00:00|0.928||||MD||||||||||1.06|
RD|I|40|109|1037|12112|7|7|003|089|20211112|00:00|0.932||||MD||||||||||1.07|
RD|I|40|109|1037|12112|7|7|003|089|20211118|00:00|1.03||||SQ||||||||||1.02|
RD|I|40|109|1037|12112|7|7|003|089|20211120|00:00|1.01||||MD||||||||||1.04|
RD|I|40|109|1037|12112|7|7|003|089|20211124|00:00|1.17||||SQ||||||||||1.09|
RD|I|40|109|1037|12112|7|7|003|089|20211130|00:00|1.44||||SQ||||||||||1.06|
RD|I|40|109|1037|12112|7|7|003|089|20211206|00:00|0.851||||MD||||||||||.987|
RD|I|40|109|1037|12112|7|7|003|089|20211212|00:00|0.948||||MD||||||||||1.06|
RD|I|40|109|1037|12112|7|7|003|089|20211218|00:00|0.911||||MD||||||||||1.04|
RD|I|40|109|1037|12112|7|7|003|089|20211224|00:00|1.19||||SQ||||||||||1.15|
RD|I|40|109|1037|12112|7|7|003|089|20211230|00:00|1.37||||SQ||||||||||1.07|
RD|I|40|109|1037|12128|6|7|003|089|20210104|00:00|1.41||||||||||||||.114|
RD|I|40|109|1037|12128|6|7|003|089|20210110|00:00|1.29||||||||||||||.111|
RD|I|40|109|1037|12128|6|7|003|089|20210116|00:00|1.04||||||||||||||.114|
RD|I|40|109|1037|12128|6|7|003|089|20210122|00:00|1.28||||||||||||||.116|
RD|I|40|109|1037|12128|6|7|003|089|20210128|00:00|2.48||||||||||||||.112|
RD|I|40|109|1037|12128|6|7|003|089|20210203|00:00|2.63||||||||||||||.119|
RD|I|40|109|1037|12128|6|7|003|089|20210209|00:00|1.09||||||||||||||.11|
RD|I|40|109|1037|12128|6|7|003|089|20210215|00:00|0.902||||||||||||||.104|
RD|I|40|109|1037|12128|6|7|003|089|20210221|00:00|1.10||||||||||||||.116|
RD|I|40|109|1037|12128|6|7|003|089|20210227|00:00|1.25||||||||||||||.118|
RD|I|40|109|1037|12128|6|7|003|089|20210305|00:00|1.94||||||||||||||.132|
RD|I|40|109|1037|12128|6|7|003|089|20210311|00:00|1.01||||||||||||||.116|
RD|I|40|109|1037|12128|6|7|003|089|20210317|00:00|0.565||||||||||||||.119|
RD|I|40|109|1037|12128|6|7|003|089|20210323|00:00|0.429||||||||||||||.121|
RD|I|40|109|1037|12128|6|7|003|089|20210329|00:00|1.73||||||||||||||.124|
RD|I|40|109|1037|12128|6|7|003|089|20210404|00:00|1.41||||||||||||||.105|
RD|I|40|109|1037|12128|6|7|003|089|20210410|00:00|0.615||||||||||||||.113|
RD|I|40|109|1037|12128|6|7|003|089|20210416|00:00|1.21||||||||||||||.115|
RD|I|40|109|1037|12128|6|7|003|089|20210422|00:00|0.0265||||MD|VB|||||||||.12|
RD|I|40|109|1037|12128|6|7|003|089|20210428|00:00|1.36||||||||||||||.127|
RD|I|40|109|1037|12128|6|7|003|089|20210504|00:00|0.621||||4||||||||||.117|
RD|I|40|109|1037|12128|6|7|003|089|20210510|00:00|0.596||||4||||||||||.113|
RD|I|40|109|1037|12128|6|7|003|089|20210516|00:00|3.29||||||||||||||.133|
RD|I|40|109|1037|12128|6|7|003|089|20210522|00:00|0.680||||4||||||||||.132|
RD|I|40|109|1037|12128|6|7|003|089|20210528|00:00|0.531||||||||||||||.13|
RD|I|40|109|1037|12128|6|7|003|089|20210603|00:00|1.33||||||||||||||.133|
RD|I|40|109|1037|12128|6|7|003|089|20210609|00:00|1.88||||||||||||||.137|
RD|I|40|109|1037|12128|6|7|003|089|20210615|00:00|2.25||||||||||||||.138|
RD|I|40|109|1037|12128|6|7|003|089|20210621|00:00|1.04||||||||||||||.133|
RD|I|40|109|1037|12128|6|7|003|089|20210627|00:00|0.462||||||||||||||.131|
RD|I|40|109|1037|12128|6|7|003|089|20210703|00:00|1.08||||||||||||||.134|
RD|I|40|109|1037|12128|6|7|003|089|20210709|00:00|1.66||||||||||||||.136|
RD|I|40|109|1037|12128|6|7|003|089|20210715|00:00|1.49||||QX||||||||||.134|
RD|I|40|109|1037|12128|6|7|003|089|20210721|00:00|2.50||||||||||||||.132|
RD|I|40|109|1037|12128|6|7|003|089|20210727|00:00|3.47||||||||||||||.135|
RD|I|40|109|1037|12128|6|7|003|089|20210802|00:00|3.44||||||||||||||.131|
RD|I|40|109|1037|12128|6|7|003|089|20210808|00:00|1.21||||||||||||||.135|
RD|I|40|109|1037|12128|6|7|003|089|20210814|00:00|1.21||||||||||||||.132|
RD|I|40|109|1037|12128|6|7|003|089|20210820|00:00|1.77||||||||||||||.138|
RD|I|40|109|1037|12128|6|7|003|089|20210826|00:00|2.26||||||||||||||.135|
RD|I|40|109|1037|12128|6|7|003|089|20210901|00:00|3.54||||||||||||||.162|
RD|I|40|109|1037|12128|6|7|003|089|20210907|00:00|2.20||||||||||||||.159|
RD|I|40|109|1037|12128|6|7|003|089|20210913|00:00|2.51||||||||||||||.156|
RD|I|40|109|1037|12128|6|7|003|089|20210919|00:00|2.68||||||||||||||.158|
RD|I|40|109|1037|12128|6|7|003|089|20210925|00:00|3.03||||||||||||||.152|
RD|I|40|109|1037|12128|6|7|003|089|20211001|00:00|1.73||||||||||||||.15|
RD|I|40|109|1037|12128|6|7|003|089|20211007|00:00|3.44||||||||||||||.152|
RD|I|40|109|1037|12128|6|7|003|089|20211013|00:00|1.34||||||||||||||.16|
RD|I|40|109|1037|12128|6|7|003|089|20211019|00:00|3.24||||||||||||||.151|
RD|I|40|109|1037|12128|6|7|003|089|20211025|00:00|1.74||||||||||||||.147|
RD|I|40|109|1037|12128|6|7|003|089|20211027|00:00|0.597||||||||||||||.149|
RD|I|40|109|1037|12128|6|7|003|089|20211031|00:00|1.73||||||||||||||.143|
RD|I|40|109|1037|12128|6|7|003|089|20211106|00:00|2.41||||QX||||||||||.144|
RD|I|40|109|1037|12128|6|7|003|089|20211120|00:00|2.76||||||||||||||.144|
RD|I|40|109|1037|12128|6|7|003|089|20211124|00:00|2.93||||||||||||||.147|
RD|I|40|109|1037|12128|6|7|003|089|20211130|00:00|4.69||||||||||||||.146|
RD|I|40|109|1037|12128|6|7|003|089|20211206|00:00|1.34||||||||||||||.138|
RD|I|40|109|1037|12128|6|7|003|089|20211212|00:00|2.38||||||||||||||.154|
RD|I|40|109|1037|12128|6|7|003|089|20211218|00:00|1.55||||||||||||||.149|
RD|I|40|109|1037|12128|6|7|003|089|20211224|00:00|3.58||||||||||||||.165|
RD|I|40|109|1037|12128|6|7|003|089|20211230|00:00|2.88||||||||||||||.155|
RD|I|40|109|1037|12128|7|7|003|089|20210814|00:00|1.43||||||||||||||.131|
RD|I|40|109|1037|12128|7|7|003|089|20210820|00:00|2.10||||||||||||||.139|
RD|I|40|109|1037|12128|7|7|003|089|20210826|00:00|2.33||||||||||||||.136|
RD|I|40|109|1037|12128|7|7|003|089|20210901|00:00|3.26||||||||||||||.164|
RD|I|40|109|1037|12128|7|7|003|089|20210907|00:00|2.08||||||||||||||.163|
RD|I|40|109|1037|12128|7|7|003|089|20210913|00:00|2.80||||||||||||||.161|
RD|I|40|109|1037|12128|7|7|003|089|20210919|00:00|2.98||||||||||||||.16|
RD|I|40|109|1037|12128|7|7|003|089|20210925|00:00|2.75||||||||||||||.155|
RD|I|40|109|1037|12128|7|7|003|089|20211007|00:00|3.66||||||||||||||.161|
RD|I|40|109|1037|12128|7|7|003|089|20211019|00:00|3.26||||||||||||||.155|
RD|I|40|109|1037|12128|7|7|003|089|20211025|00:00|1.86||||||||||||||.152|
RD|I|40|109|1037|12128|7|7|003|089|20211027|00:00|0.732||||||||||||||.154|
RD|I|40|109|1037|12128|7|7|003|089|20211031|00:00|1.55||||||||||||||.148|
RD|I|40|109|1037|12128|7|7|003|089|20211106|00:00|3.02||||QX||||||||||.148|
RD|I|40|109|1037|12128|7|7|003|089|20211112|00:00|0.895||||||||||||||.15|
RD|I|40|109|1037|12128|7|7|003|089|20211118|00:00|1.16||||||||||||||.143|
RD|I|40|109|1037|12128|7|7|003|089|20211120|00:00|2.72||||||||||||||.146|
RD|I|40|109|1037|12128|7|7|003|089|20211124|00:00|2.88||||||||||||||.153|
RD|I|40|109|1037|12128|7|7|003|089|20211130|00:00|4.63||||||||||||||.149|
RD|I|40|109|1037|12128|7|7|003|089|20211206|00:00|1.22||||||||||||||.138|
RD|I|40|109|1037|12128|7|7|003|089|20211212|00:00|2.38||||||||||||||.149|
RD|I|40|109|1037|12128|7|7|003|089|20211218|00:00|1.57||||||||||||||.145|
RD|I|40|109|1037|12128|7|7|003|089|20211224|00:00|3.41||||||||||||||.161|
RD|I|40|109|1037|12128|7|7|003|089|20211230|00:00|2.38||||||||||||||.151|
RD|I|40|109|1037|12132|6|7|003|089|20210104|00:00|6.04||||||||||||||.405|
RD|I|40|109|1037|12132|6|7|003|089|20210110|00:00|2.85||||||||||||||.397|
RD|I|40|109|1037|12132|6|7|003|089|20210116|00:00|23.2||||||||||||||.408|
RD|I|40|109|1037|12132|6|7|003|089|20210122|00:00|11.6||||||||||||||.413|
RD|I|40|109|1037|12132|6|7|003|089|20210128|00:00|5.49||||||||||||||.398|
RD|I|40|109|1037|12132|6|7|003|089|20210203|00:00|13.0||||||||||||||.423|
RD|I|40|109|1037|12132|6|7|003|089|20210209|00:00|2.07||||||||||||||.391|
RD|I|40|109|1037|12132|6|7|003|089|20210215|00:00|2.53||||||||||||||.37|
RD|I|40|109|1037|12132|6|7|003|089|20210221|00:00|4.44||||||||||||||.413|
RD|I|40|109|1037|12132|6|7|003|089|20210227|00:00|3.89||||||||||||||.419|
RD|I|40|109|1037|12132|6|7|003|089|20210305|00:00|11.2||||||||||||||.47|
RD|I|40|109|1037|12132|6|7|003|089|20210311|00:00|10.7||||||||||||||.412|
RD|I|40|109|1037|12132|6|7|003|089|20210317|00:00|3.55||||||||||||||.423|
RD|I|40|109|1037|12132|6|7|003|089|20210323|00:00|3.36||||||||||||||.432|
RD|I|40|109|1037|12132|6|7|003|089|20210329|00:00|10.4||||||||||||||.443|
RD|I|40|109|1037|12132|6|7|003|089|20210404|00:00|8.49||||||||||||||.373|
RD|I|40|109|1037|12132|6|7|003|089|20210410|00:00|9.68||||||||||||||.402|
RD|I|40|109|1037|12132|6|7|003|089|20210416|00:00|2.40||||||||||||||.409|
RD|I|40|109|1037|12132|6|7|003|089|20210422|00:00|0.147||||MD|VB|||||||||.428|
RD|I|40|109|1037|12132|6|7|003|089|20210428|00:00|4.62||||||||||||||.451|
RD|I|40|109|1037|12132|6|7|003|089|20210504|00:00|12.7||||4||||||||||.418|
RD|I|40|109|1037|12132|6|7|003|089|20210510|00:00|8.08||||4||||||||||.403|
RD|I|40|109|1037|12132|6|7|003|089|20210516|00:00|5.05||||||||||||||.473|
RD|I|40|109|1037|12132|6|7|003|089|20210522|00:00|2.03||||4||||||||||.471|
RD|I|40|109|1037|12132|6|7|003|089|20210528|00:00|4.54||||||||||||||.465|
RD|I|40|109|1037|12132|6|7|003|089|20210603|00:00|5.25||||||||||||||.474|
RD|I|40|109|1037|12132|6|7|003|089|20210609|00:00|12.1||||||||||||||.489|
RD|I|40|109|1037|12132|6|7|003|089|20210615|00:00|17.7||||||||||||||.49|
RD|I|40|109|1037|12132|6|7|003|089|20210621|00:00|11.4||||||||||||||.473|
RD|I|40|109|1037|12132|6|7|003|089|20210627|00:00|2.61||||||||||||||.468|
RD|I|40|109|1037|12132|6|7|003|089|20210703|00:00|5.84||||||||||||||.479|
RD|I|40|109|1037|12132|6|7|003|089|20210709|00:00|10.6||||||||||||||.483|
RD|I|40|109|1037|12132|6|7|003|089|20210715|00:00|15.0||||||||||||||.479|
RD|I|40|109|1037|12132|6|7|003|089|20210721|00:00|12.4||||||||||||||.469|
RD|I|40|109|1037|12132|6|7|003|089|20210727|00:00|15.7||||||||||||||.482|
RD|I|40|109|1037|12132|6|7|003|089|20210802|00:00|19.7||||||||||||||.466|
RD|I|40|109|1037|12132|6|7|003|089|20210808|00:00|9.69||||||||||||||.48|
RD|I|40|109|1037|12132|6|7|003|089|20210814|00:00|4.80||||||||||||||.469|
RD|I|40|109|1037|12132|6|7|003|089|20210820|00:00|11.7||||||||||||||.491|
RD|I|40|109|1037|12132|6|7|003|089|20210826|00:00|15.7||||||||||||||.48|
RD|I|40|109|1037|12132|6|7|003|089|20210901|00:00|19.2||||||||||||||.503|
RD|I|40|109|1037|12132|6|7|003|089|20210907|00:00|15.7||||||||||||||.493|
RD|I|40|109|1037|12132|6|7|003|089|20210913|00:00|16.9||||||||||||||.484|
RD|I|40|109|1037|12132|6|7|003|089|20210919|00:00|11.4||||||||||||||.489|
RD|I|40|109|1037|12132|6|7|003|089|20210925|00:00|30.5||||||||||||||.472|
RD|I|40|109|1037|12132|6|7|003|089|20211001|00:00|4.52||||||||||||||.464|
RD|I|40|109|1037|12132|6|7|003|089|20211007|00:00|18.0||||||||||||||.47|
RD|I|40|109|1037|12132|6|7|003|089|20211013|00:00|10.5||||||||||||||.496|
RD|I|40|109|1037|12132|6|7|003|089|20211019|00:00|12.5||||||||||||||.469|
RD|I|40|109|1037|12132|6|7|003|089|20211025|00:00|15.1||||||||||||||.457|
RD|I|40|109|1037|12132|6|7|003|089|20211027|00:00|6.25||||||||||||||.462|
RD|I|40|109|1037|12132|6|7|003|089|20211031|00:00|10.5||||QX||||||||||.444|
RD|I|40|109|1037|12132|6|7|003|089|20211106|00:00|6.21||||||||||||||.447|
RD|I|40|109|1037|12132|6|7|003|089|20211120|00:00|12.8||||||||||||||.445|
RD|I|40|109|1037|12132|6|7|003|089|20211124|00:00|20.0||||||||||||||.455|
RD|I|40|109|1037|12132|6|7|003|089|20211130|00:00|20.0||||||||||||||.454|
RD|I|40|109|1037|12132|6|7|003|089|20211206|00:00|18.9||||||||||||||.428|
RD|I|40|109|1037|12132|6|7|003|089|20211212|00:00|10.6||||||||||||||.477|
RD|I|40|109|1037|12132|6|7|003|089|20211218|00:00|16.2||||||||||||||.46|
RD|I|40|109|1037|12132|6|7|003|089|20211224|00:00|22.1||||||||||||||.512|
RD|I|40|109|1037|12132|6|7|003|089|20211230|00:00|22.3||||||||||||||.481|
RD|I|40|109|1037|12132|7|7|003|089|20210814|00:00|4.97||||||||||||||.468|
RD|I|40|109|1037|12132|7|7|003|089|20210820|00:00|12.2||||||||||||||.496|
RD|I|40|109|1037|12132|7|7|003|089|20210826|00:00|15.4||||||||||||||.485|
RD|I|40|109|1037|12132|7|7|003|089|20210901|00:00|17.9||||||||||||||.508|
RD|I|40|109|1037|12132|7|7|003|089|20210907|00:00|16.0||||||||||||||.506|
RD|I|40|109|1037|12132|7|7|003|089|20210913|00:00|17.4||||||||||||||.498|
RD|I|40|109|1037|12132|7|7|003|089|20210919|00:00|12.2||||||||||||||.497|
RD|I|40|109|1037|12132|7|7|003|089|20210925|00:00|29.5||||||||||||||.481|
RD|I|40|109|1037|12132|7|7|003|089|20211007|00:00|19.0||||||||||||||.499|
RD|I|40|109|1037|12132|7|7|003|089|20211019|00:00|12.2||||||||||||||.482|
RD|I|40|109|1037|12132|7|7|003|089|20211025|00:00|16.8||||||||||||||.47|
RD|I|40|109|1037|12132|7|7|003|089|20211027|00:00|6.89||||||||||||||.477|
RD|I|40|109|1037|12132|7|7|003|089|20211031|00:00|13.8||||QX||||||||||.458|
RD|I|40|109|1037|12132|7|7|003|089|20211106|00:00|6.05||||||||||||||.46|
