# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|053|9000|88103|1|7|105|800|20220622|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220625|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220628|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220701|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220704|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220707|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220710|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220713|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220716|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220719|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220722|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220725|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220728|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220731|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220803|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220806|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220809|00:00|0.00000||||Y||||||||||.00012|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220812|00:00|0.00023||||||||||||||.00011|.00009
RD|I|40|053|9000|88103|1|7|105|800|20220815|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220818|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220821|00:00|0.00019||||||||||||||.00011|.00008
RD|I|40|053|9000|88103|1|7|105|800|20220824|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220827|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220830|00:00|0.00000||||Y||||||||||.00012|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220902|00:00||AN||||||||||||||
RD|I|40|053|9000|88103|1|7|105|800|20220905|00:00||AN||||||||||||||
RD|I|40|053|9000|88103|1|7|105|800|20220908|00:00||AN||||||||||||||
RD|I|40|053|9000|88103|1|7|105|800|20220911|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220914|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220917|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220920|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220923|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220926|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20220929|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221002|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221005|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221008|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221011|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221014|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221017|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221020|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221023|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221026|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221029|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221101|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221104|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221107|00:00|0.00019||||||||||||||.00011|.00008
RD|I|40|053|9000|88103|1|7|105|800|20221110|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221113|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221116|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221119|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221122|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221125|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221128|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221201|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221204|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221207|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221210|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221213|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221216|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221219|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221222|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221225|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221228|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88103|1|7|105|800|20221231|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220102|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220105|00:00|0.00038||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220108|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220111|00:00|0.00038||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220114|00:00|0.00071||||||||||||||.00011|.00013
RD|I|40|053|9000|88112|1|7|105|800|20220117|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220120|00:00|0.00061||||||||||||||.00011|.00011
RD|I|40|053|9000|88112|1|7|105|800|20220123|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220126|00:00|0.00059||||||||||||||.00011|.00011
RD|I|40|053|9000|88112|1|7|105|800|20220129|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220201|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220204|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220207|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220210|00:00|0.00041||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220213|00:00|0.00025||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220216|00:00|0.00032||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220219|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220222|00:00|0.00102||||||||||||||.00011|.00017
RD|I|40|053|9000|88112|1|7|105|800|20220225|00:00|0.00119||||||||||||||.00011|.00019
RD|I|40|053|9000|88112|1|7|105|800|20220228|00:00|0.00028||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220303|00:00|0.00101||||||||||||||.00011|.00017
RD|I|40|053|9000|88112|1|7|105|800|20220306|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220309|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220312|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220315|00:00|0.00025||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220318|00:00|0.00023||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220321|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220324|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220327|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220330|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220402|00:00|-0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220405|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220408|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220411|00:00|0.00029||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220414|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220417|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220420|00:00|0.00042||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220423|00:00|0.00027||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220426|00:00|0.00048||||||||||||||.00011|.0001
RD|I|40|053|9000|88112|1|7|105|800|20220429|00:00|0.00064||||||||||||||.00011|.00012
RD|I|40|053|9000|88112|1|7|105|800|20220502|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220505|00:00|0.00003||||Y||||||||||.00014|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220508|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220511|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220514|00:00|0.00040||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220517|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220520|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220523|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220526|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220529|00:00|0.00054||||||||||||||.00011|.0001
RD|I|40|053|9000|88112|1|7|105|800|20220601|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220604|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220607|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220610|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220613|00:00|0.00149||||||||||||||.00011|.00023
RD|I|40|053|9000|88112|1|7|105|800|20220616|00:00|0.00142||||||||||||||.00011|.00022
RD|I|40|053|9000|88112|1|7|105|800|20220619|00:00|0.00039||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220622|00:00|0.00026||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220625|00:00|0.00042||||||||||||||.00011|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220628|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220701|00:00|0.00022||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220704|00:00|0.00098||||||||||||||.00013|.00017
RD|I|40|053|9000|88112|1|7|105|800|20220707|00:00|0.00035||||||||||||||.00013|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220710|00:00|0.00015||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220713|00:00|0.00021||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220716|00:00|0.00011||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220719|00:00|0.00052||||||||||||||.00013|.00011
RD|I|40|053|9000|88112|1|7|105|800|20220722|00:00|0.00054||||||||||||||.00013|.00011
RD|I|40|053|9000|88112|1|7|105|800|20220725|00:00|0.00026||||||||||||||.00013|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220728|00:00|0.00013||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220731|00:00|0.00044||||||||||||||.00013|.0001
RD|I|40|053|9000|88112|1|7|105|800|20220803|00:00|0.00025||||||||||||||.00012|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220806|00:00|0.00058||||||||||||||.00012|.00011
RD|I|40|053|9000|88112|1|7|105|800|20220809|00:00|0.00024||||Y||||||||||.00013|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220812|00:00|0.00026||||||||||||||.00012|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220815|00:00|0.00027||||||||||||||.00012|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220818|00:00|0.00036||||||||||||||.00012|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220821|00:00|0.00026||||||||||||||.00012|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220824|00:00|0.00038||||||||||||||.00012|.00009
RD|I|40|053|9000|88112|1|7|105|800|20220827|00:00|0.00007||||||||||||||.00012|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220830|00:00|0.00016||||Y||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20220902|00:00||AN||||||||||||||
RD|I|40|053|9000|88112|1|7|105|800|20220905|00:00||AN||||||||||||||
RD|I|40|053|9000|88112|1|7|105|800|20220908|00:00||AN||||||||||||||
RD|I|40|053|9000|88112|1|7|105|800|20220911|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220914|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220917|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220920|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220923|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220926|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20220929|00:00|0.00031||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221002|00:00|0.00034||||||||||||||.00012|.00009
RD|I|40|053|9000|88112|1|7|105|800|20221005|00:00|0.00030||||||||||||||.00013|.00009
RD|I|40|053|9000|88112|1|7|105|800|20221008|00:00|0.00017||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221011|00:00|0.00020||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221014|00:00|0.00014||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221017|00:00|-0.00004||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221020|00:00|0.00017||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221023|00:00|0.00020||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221026|00:00|0.00009||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221029|00:00|0.00014||||||||||||||.00013|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221101|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221104|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221107|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221110|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221113|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221116|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221119|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221122|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221125|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221128|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221201|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221204|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221207|00:00|0.00030||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221210|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221213|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221216|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221219|00:00|0.00023||||||||||||||.00011|.00008
RD|I|40|053|9000|88112|1|7|105|800|20221222|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221225|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221228|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88112|1|7|105|800|20221231|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88128|1|7|105|800|20220102|00:00|0.00088||||||||||||||.00056|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220105|00:00|0.00034||||||||||||||.00056|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220108|00:00|0.00085||||||||||||||.00056|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220111|00:00|0.00004||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220114|00:00|0.00018||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220117|00:00|0.00023||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220120|00:00|0.00110||||||||||||||.00056|.0004
RD|I|40|053|9000|88128|1|7|105|800|20220123|00:00|0.00019||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220126|00:00|0.00142||||||||||||||.00056|.00044
RD|I|40|053|9000|88128|1|7|105|800|20220129|00:00|0.00049||||||||||||||.00056|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220201|00:00|0.00008||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220204|00:00|0.00081||||||||||||||.00056|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220207|00:00|0.00034||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220210|00:00|0.00089||||||||||||||.00055|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220213|00:00|-0.00006||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220216|00:00|0.00055||||||||||||||.00055|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220219|00:00|0.00055||||||||||||||.00056|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220222|00:00|0.00154||||||||||||||.00056|.00045
RD|I|40|053|9000|88128|1|7|105|800|20220225|00:00|0.00160||||||||||||||.00056|.00046
RD|I|40|053|9000|88128|1|7|105|800|20220228|00:00|0.00058||||||||||||||.00056|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220303|00:00|0.00091||||||||||||||.00056|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220306|00:00|0.00076||||||||||||||.00056|.00037
RD|I|40|053|9000|88128|1|7|105|800|20220309|00:00|0.00107||||||||||||||.00056|.0004
RD|I|40|053|9000|88128|1|7|105|800|20220312|00:00|0.00015||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220315|00:00|0.00180||||||||||||||.00056|.00048
RD|I|40|053|9000|88128|1|7|105|800|20220318|00:00|0.00014||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220321|00:00|0.00013||||||||||||||.00057|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220324|00:00|-0.00013||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220327|00:00|0.00044||||||||||||||.00057|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220330|00:00|-0.00021||||||||||||||.00056|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220402|00:00|0.00059||||||||||||||.00055|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220405|00:00|0.00045||||||||||||||.00057|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220408|00:00|0.00000||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220411|00:00|0.00032||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220414|00:00|0.00050||||||||||||||.00055|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220417|00:00|0.00147||||||||||||||.00055|.00044
RD|I|40|053|9000|88128|1|7|105|800|20220420|00:00|0.00119||||||||||||||.00055|.0004
RD|I|40|053|9000|88128|1|7|105|800|20220423|00:00|0.00077||||||||||||||.00055|.00037
RD|I|40|053|9000|88128|1|7|105|800|20220426|00:00|0.00140||||||||||||||.00056|.00043
RD|I|40|053|9000|88128|1|7|105|800|20220429|00:00|0.00073||||||||||||||.00055|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220502|00:00|0.00094||||||||||||||.00055|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220505|00:00|-0.00004||||Y||||||||||.0007|.00043
RD|I|40|053|9000|88128|1|7|105|800|20220508|00:00|0.00119||||||||||||||.00055|.0004
RD|I|40|053|9000|88128|1|7|105|800|20220511|00:00|0.00051||||||||||||||.00054|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220514|00:00|0.00065||||||||||||||.00054|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220517|00:00|0.00009||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220520|00:00|0.00038||||||||||||||.00055|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220523|00:00|0.00104||||||||||||||.00054|.00038
RD|I|40|053|9000|88128|1|7|105|800|20220526|00:00|0.00042||||||||||||||.00054|.00034
RD|I|40|053|9000|88128|1|7|105|800|20220529|00:00|0.00011||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220601|00:00|0.00033||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220604|00:00|0.00091||||||||||||||.00054|.00037
RD|I|40|053|9000|88128|1|7|105|800|20220607|00:00|0.00022||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220610|00:00|0.00029||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220613|00:00|0.00120||||||||||||||.00055|.0004
RD|I|40|053|9000|88128|1|7|105|800|20220616|00:00|0.00086||||||||||||||.00055|.00037
RD|I|40|053|9000|88128|1|7|105|800|20220619|00:00|-0.00016||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220622|00:00|0.00065||||||||||||||.00054|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220625|00:00|0.00081||||||||||||||.00054|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220628|00:00|0.00017||||||||||||||.00055|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220701|00:00|0.00011||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220704|00:00|0.00079||||||||||||||.00054|.00036
RD|I|40|053|9000|88128|1|7|105|800|20220707|00:00|0.00020||||||||||||||.00053|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220710|00:00|0.00072||||||||||||||.00054|.00035
RD|I|40|053|9000|88128|1|7|105|800|20220713|00:00|0.00026||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220716|00:00|0.00027||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220719|00:00|-0.00013||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220722|00:00|0.00012||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220725|00:00|0.00038||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220728|00:00|-0.00023||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220731|00:00|0.00087||||||||||||||.00054|.00037
RD|I|40|053|9000|88128|1|7|105|800|20220803|00:00|0.00016||||||||||||||.00054|.00033
RD|I|40|053|9000|88128|1|7|105|800|20220806|00:00|0.00057||||||||||||||.00054|.00035
